Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0
DAL,MIN,22,20170719,74,100,0,0,0.4462132175590931,0.1355296080066722,0.1951219512195122,0.2,84.4032,87.67440097057931,118.4789202305126,0.6483402489626555,0.18062048448788776,0.2857142857142857,0.2388059701492537,82.6752,120.9552562316148,89.50688961139495,0.4940512253862607,0.14246344884523465,0.35154598308668084,0.336650950053012,90.21119999999998,101.8162701632218,105.08679280423628,0.5949755473341796,0.14374504843309574,0.2601856871780969,0.1957357481367864,77.12640000000002,116.18165723825216,101.13795665365095,775.0,0.11428571428571428
DAL,IND,23,20170725,84,82,1,1,0.5257886830245369,0.14912654452492544,0.3157894736842105,0.3235294117647059,78.6048,106.8637029799707,104.3193290994952,0.5990648743424898,0.1989700374531836,0.21739130434782608,0.3508771929824561,77.2224,106.18680590087853,108.77672799602188,0.4673041531281997,0.12870865572495147,0.3065764708915589,0.2795080929101548,89.72159999999998,96.5237024793808,110.39016003394093,0.5316263027156073,0.18590060783433948,0.21831841432225052,0.2435578562393444,73.63199999999998,97.87597846299644,110.82935901996979,-275.0,0.7333333333333333
DAL,SEA,24,20170728,93,109,0,0,0.5835843373493975,0.15842839036755385,0.2727272727272727,0.2714285714285714,82.25280000000002,113.06605975723622,132.5182850918145,0.7341056034482759,0.1391465677179963,0.24,0.2769230769230769,77.03039999999999,141.50257560651383,120.73155533399805,0.4901283292319276,0.1261813746587306,0.29250058349865804,0.2922086276695131,87.59039999999996,100.85917427990455,108.3509604298666,0.6020721563218872,0.17772616205867275,0.2133333333333333,0.26975606940229585,74.44799999999998,111.62788440657671,116.60199132178892,215.0,0.31746031746031744
DAL,LAS,25,20170730,74,95,0,0,0.4595131644311972,0.1297016861219196,0.175,0.4545454545454545,82.0992,90.13486124103524,115.71367321484254,0.6191345151199166,0.16354121238552116,0.3636363636363637,0.16901408450704225,80.3712,118.20154483197962,92.07278229017359,0.5092128193663784,0.1341429026303659,0.29818240168047616,0.29925495971584515,87.8016,103.32969865317585,113.84197038206553,0.5502538047470462,0.11469005501439886,0.2422973489149959,0.1798118475072803,75.87840000000004,110.13480782879641,92.544045009366,550.0,0.15384615384615385
DAL,SEA,26,20170804,93,80,1,1,0.6017080745341615,0.15337423312883436,0.4444444444444444,0.125,72.2688,128.68623804463334,110.69783917817922,0.5470459518599562,0.10959571358986847,0.14285714285714285,0.2698412698412698,74.0352,108.0567081604426,125.61592323651449,0.5037748505910564,0.14319655725526775,0.2396596744077489,0.31237585943468305,81.83999999999997,99.43475623720535,117.75755190916628,0.5842645919484981,0.13847394869377133,0.2192436974789916,0.217356899751266,77.29919999999998,113.79660173546348,118.77009815775408,-123.0,0.5515695067264574
DAL,LAS,27,20170806,85,79,1,1,0.4816409791477788,0.14529252227818676,0.372093023255814,0.2405063291139241,83.7504,101.49205257527129,94.32790768760508,0.5205587770163417,0.16505281690140847,0.11428571428571427,0.390625,83.4048,94.7187691835482,101.91259975445057,0.5426485648348235,0.1476577135358083,0.30199029771398195,0.29362585943468306,78.8064,109.68771550571888,115.81228164608294,0.5445768018140491,0.14323988948129082,0.2003628724216959,0.2592178068410462,79.51680000000003,104.08676804252028,93.2047821744968,310.0,0.24390243902439024
DAL,PHO,28,20170810,100,101,0,1,0.5241090146750523,0.1358695652173913,0.375,0.35,91.584,109.18937805730258,110.2812718378756,0.6003328578221588,0.1513317191283293,0.2702702702702703,0.25675675675675674,85.5552,118.05243865948532,116.8836026331538,0.531611638865634,0.14669920797412364,0.3160661851068828,0.27287008877198765,80.0928,108.344802904544,113.31442629311043,0.5801992418691275,0.14441747251214848,0.20262768289084074,0.2279700870713201,80.55359999999997,112.35016711189732,116.99557371670988,-150.0,0.6
DAL,CON,29,20170812,88,96,0,0,0.5210800568450972,0.11525565800502935,0.14705882352941174,0.3424657534246575,86.82239999999999,101.3563320064868,110.57054400707649,0.5434782608695653,0.14518002322880372,0.3428571428571429,0.2894736842105263,87.6672,109.50503723171266,100.37961746240327,0.5167428081970478,0.14105950168658302,0.3416343669250646,0.2925129459148448,82.42559999999997,107.37563247956058,107.75517297962568,0.5150631212849506,0.11492381034333685,0.23566302118933696,0.26436635459986096,82.90559999999998,104.19344882566591,95.19893735381564,450.0,0.18181818181818182
DAL,ATL,30,20170819,90,86,1,1,0.5090497737556561,0.08298755186721991,0.28205128205128205,0.3287671232876712,81.98400000000002,109.77751756440279,104.89851678376269,0.5200774068698597,0.1358695652173913,0.2195121951219512,0.2465753424657534,83.2128,103.34948469466237,108.15643747115827,0.5321345313005227,0.13744799465736046,0.3346490728074175,0.2644930206346455,83.60639999999998,110.1810001709235,106.46939067768416,0.4496315354412011,0.12674811958604698,0.3183694530443756,0.17322487993219682,77.87519999999998,93.96740757184168,110.48418610512364,-210.0,0.6774193548387096
DAL,CON,31,20170823,87,93,0,0,0.5067567567567567,0.13152569809793604,0.2368421052631579,0.1111111111111111,86.2464,100.87377560106856,107.8305877114871,0.547832233741753,0.15860428231562254,0.3157894736842105,0.2602739726027397,85.3248,108.99527452745278,101.96332133213322,0.5089699561058963,0.11985132434195685,0.2940507822091269,0.3154348014565633,86.03519999999996,105.45382005086586,105.01956007908001,0.5382077241633879,0.12433836465732095,0.25542411747844684,0.2330221611043529,81.4464,108.44787386822969,94.96933920236799,650.0,0.13333333333333333
DAL,WAS,32,20170826,83,78,1,0,0.5414926931106472,0.11542012927054478,0.2222222222222222,0.3333333333333333,75.4944,109.94192946761616,103.31892166836217,0.5036157024793388,0.14374170720919946,0.28205128205128205,0.2878787878787879,76.2624,102.27844914400805,108.83475998657269,0.5152489005081408,0.11640961829689415,0.2602380527109629,0.2830859969558601,86.65919999999998,105.2992508073152,108.3952300850505,0.5003267944663701,0.11695614693592335,0.2934499621999622,0.2911958628237523,73.46880000000003,105.4695532332412,111.53426029144798,165.0,0.37735849056603776
DAL,CHI,33,20170830,99,96,1,0,0.5290722530996153,0.09656237929702588,0.4545454545454545,0.24096385542168675,80.2176,123.4143130684538,119.67448539971278,0.6550218340611353,0.14071294559099434,0.16666666666666666,0.16176470588235295,78.0288,123.03149606299213,126.87623031496064,0.5195948201170395,0.11129725931018253,0.22204360826651848,0.2789193302891935,82.63679999999998,105.48738865989357,106.65464254267219,0.5487404436656063,0.18007171871914104,0.1489583333333333,0.17035785248899246,80.13119999999998,99.63927400837328,118.07855441455703,115.0,0.46511627906976744
DAL,NYL,34,20170903,81,82,0,1,0.5179028132992327,0.15184381778741865,0.2972972972972973,0.3538461538461539,77.952,103.91009852216749,105.19293924466338,0.4853219696969697,0.1333606893721789,0.4358974358974359,0.2077922077922078,77.2608,106.13402915838304,104.8397117296223,0.521592869180669,0.10662393963318163,0.2989152660205292,0.25354385578845073,80.98559999999998,111.00188392538536,108.93062789083126,0.5072897884723399,0.10760004840397044,0.3505467680391461,0.17009389274570114,71.76960000000005,110.53449273687252,86.22562686321122,125.0,0.4444444444444444
SAS,NYL,1,20170513,64,73,0,0,0.439802089059923,0.1515858208955224,0.3333333333333333,0.2833333333333333,69.8496,91.62543522081732,104.51026204874474,0.5008232711306257,0.1513740102468561,0.3333333333333333,0.3278688524590164,72.84479999999998,100.21305570198557,87.85802143735724,,,,,,,,,,,,,,,320.0,0.23809523809523808
SAS,WAS,2,20170514,74,89,0,0,0.5368543238537434,0.15869140625,0.2333333333333333,0.29508196721311475,71.9232,102.88752447054635,123.74310375511658,0.5806367432150313,0.15445719329214475,0.4838709677419355,0.42857142857142855,72.6144,122.56522122333858,101.90816146659617,,,,,,,,,,,,,,,1000.0,0.09090909090909091
SAS,PHO,3,20170519,72,78,0,1,0.4366812227074236,0.16253555465258027,0.2631578947368421,0.2535211267605634,84.9024,84.80325644504751,91.87019448213478,0.5002565418163161,0.12365107913669066,0.225,0.4444444444444444,76.7616,101.61330665332666,93.79689844922459,,,,,,,,,,,,,,,235.0,0.29850746268656714
SAS,DAL,4,20170525,82,94,0,1,0.5248335893497184,0.18726591760299624,0.3783783783783784,0.3088235294117647,78.8352,104.01445039779185,119.23607728527357,0.5545068428504011,0.14175779667881733,0.3428571428571429,0.3472222222222222,83.28960000000002,112.85922852312893,98.45166743506992,,,,,,,,,,,,,,,135.0,0.425531914893617
SAS,MIN,5,20170528,66,80,0,0,0.5434782608695652,0.26595744680851063,0.2272727272727273,0.18181818181818185,74.6112,88.45856922285125,107.22250814891062,0.4935834155972359,0.08984725965858041,0.35135135135135137,0.14864864864864866,72.9984,109.59144310012272,90.41294055760126,0.4845428062427021,0.16501967485027474,0.3020507349454717,0.2851899891796941,76.3776,95.83266663355076,109.8399093928174,0.5374722037736399,0.17293074115650567,0.3155233457228899,0.2864089227283171,78.88320000000002,104.33600842268265,94.4401850408007,600.0,0.14285714285714285
SAS,ATL,6,20170531,70,77,0,0,0.4861111111111111,0.2258064516129032,0.3333333333333333,0.26229508196721313,79.67999999999998,87.85140562248995,96.63654618473896,0.4753086419753086,0.13829787234042554,0.35135135135135137,0.2571428571428571,77.75999999999998,99.02263374485598,90.02057613168724,0.5104618491951125,0.1936125813285218,0.27553558343032025,0.2598112013009062,77.568,95.04095013405924,110.51797091785886,0.500289766952321,0.14192735395178502,0.3029420045045045,0.2283463634209903,77.78879999999998,100.91321910981728,96.7280142087274,200.0,0.3333333333333333
SAS,CON,7,20170603,77,85,0,1,0.4981884057971014,0.1439964554718653,0.2222222222222222,0.1527777777777778,78.9888,97.48217468805704,107.61019283746555,0.5160271976687713,0.10827197921178,0.275,0.1891891891891892,78.1056,108.82702392658146,98.58448049819731,0.4977760460094545,0.2103913426692476,0.3005355834303202,0.2516144799894308,79.5072,91.28192042204512,103.74133152526448,0.4728357733295284,0.11103680956150083,0.27909526723786204,0.1660951028138528,80.1888,99.09134826719436,100.09551044085943,120.0,0.45454545454545453
SAS,SEA,8,20170606,76,85,0,1,0.488180883864337,0.10363887609396592,0.29411764705882354,0.1232876712328767,73.7664,103.0279368384522,115.22861356932152,0.6043799772468715,0.12450199203187252,0.15384615384615385,0.3965517241379311,73.26719999999997,116.013714185884,103.72990915443748,0.5131528417818739,0.20575656787406885,0.29030166530166523,0.22642864274373434,78.0288,94.4516499827975,107.67633111409715,0.6155890130371888,0.15185823118674668,0.20362670362670365,0.3312961955482261,73.90079999999998,116.09849250126592,110.50337251291208,255.0,0.28169014084507044
SAS,CHI,9,20170610,81,85,0,1,0.4593920145190562,0.11980830670926518,0.2857142857142857,0.13414634146341464,84.63359999999999,95.70666969147007,100.43292498487601,0.6009615384615384,0.22045855379188714,0.2258064516129032,0.13846153846153847,80.3712,105.75927695492912,100.78236980410894,0.5039896654105286,0.18484980749681126,0.26923648247177656,0.18004467819901232,76.76160000000002,94.2050215929626,106.67446518510916,0.5270547733962577,0.16571646863976666,0.20027675414151336,0.16432738011121353,80.78399999999998,98.8732001727571,112.41046301711347,110.0,0.47619047619047616
SAS,LAS,10,20170615,75,80,0,0,0.5219933184855233,0.15322960867515326,0.2258064516129032,0.14925373134328354,74.7264,100.36613566289827,107.05721137375816,0.5854800936768151,0.15986227250368915,0.14285714285714285,0.42857142857142855,74.2272,107.77720296602864,101.04112778065183,0.4829681038229013,0.14831252247199989,0.2838468720821661,0.1681267181103205,79.26720000000002,96.01704671011733,104.97706939410051,0.5884822460697342,0.12372661569887418,0.1837290814052433,0.3438494923358341,78.12480000000002,113.83409703386756,108.81920757255811,885.0,0.10152284263959391
SAS,SEA,11,20170618,57,75,0,0,0.385551948051948,0.195822454308094,0.3043478260869565,0.21212121212121213,74.8032,76.19994866529774,100.26309034907595,0.5222841225626741,0.16317016317016314,0.18181818181818185,0.2857142857142857,76.60799999999998,97.90100250626568,74.40476190476191,0.4919386556665043,0.13016831173756238,0.25696515165205863,0.13986638045433816,78.02880000000002,99.14572922021941,107.58223569135531,0.5740288572563813,0.14151058671391065,0.2101935646053293,0.3073942227653508,75.92639999999999,111.3324144886097,113.39266660551078,435.0,0.18691588785046728
SAS,DAL,12,20170621,78,81,0,0,0.5603448275862071,0.14705882352941174,0.17857142857142858,0.15873015873015872,73.53599999999999,106.07049608355094,110.1501305483029,0.5292733925771039,0.13556258472661545,0.2903225806451613,0.4354838709677419,76.33919999999998,106.10538229376259,102.17555331991952,0.463779541230216,0.14312481144661954,0.27749655261824224,0.15470223904019673,76.98240000000001,93.82517271452957,105.74546006925793,0.5325794065295903,0.13588237038921852,0.30057865251363713,0.33628885419158305,79.91039999999998,108.14630196197169,118.66640820728422,270.0,0.2702702702702703
SAS,DAL,13,20170623,69,81,0,1,0.5133928571428571,0.2204176334106729,0.3448275862068966,0.061538461538461535,73.152,94.3241469816273,110.72834645669292,0.5248833592534993,0.11473152822395595,0.29411764705882354,0.15492957746478872,74.0736,109.35069984447901,93.15059616381544,0.4818205271606834,0.15397979830548095,0.2486099979963935,0.16356286091451722,76.9248,94.58581252580429,104.47583931400324,0.539472282053449,0.13392807854597413,0.2647233893557424,0.32979534769807656,80.6592,108.3824082303102,117.91522094572674,135.0,0.425531914893617
SAS,MIN,14,20170625,78,87,0,0,0.4774730656219393,0.08920606601248884,0.3235294117647059,0.2361111111111111,75.53280000000002,103.26639552618201,115.18174885612606,0.5887926367081755,0.16876687668766874,0.43333333333333335,0.3870967741935484,72.84479999999998,119.4319978914075,107.07696362677912,0.4953207378166337,0.1791321299808329,0.2633883231195462,0.14541089093327894,74.0544,94.24018184834357,107.04969468195749,0.5728720165461625,0.14323391283507506,0.3075757575757575,0.2780161497903432,79.4496,114.75724054774041,105.26686655431585,1500.0,0.0625
SAS,CHI,15,20170630,89,82,1,1,0.5883130618720254,0.1466606498194946,0.4074074074074074,0.0684931506849315,74.53439999999998,119.4079512278894,110.01631461445992,0.6197097944377268,0.16422435573521982,0.16666666666666666,0.2,72.1536,113.64644314351604,123.34796877771863,0.4841906746007377,0.1631262443151668,0.28781906315749684,0.1671252358752358,74.256,94.96524681416449,109.08082905254946,0.5035178526622919,0.18147199081839085,0.2496229260935143,0.1401921092323569,79.60320000000002,94.1610177342264,109.28539820394995,113.0,0.4694835680751174
SAS,CON,16,20170705,56,89,0,1,0.4029936672423719,0.205761316872428,0.18604651162790686,0.16129032258064516,76.3008,73.39372588491864,116.64360006710285,0.5758281573498965,0.1439964554718653,0.28125,0.125,78.0288,114.0604494750656,71.76837270341207,0.5348809530557571,0.15083579319301693,0.3135839584876096,0.13121822051616566,74.1888,105.7672474548124,111.51913511889543,0.5738916077156929,0.15729332875066213,0.2888590203106333,0.166148344409214,77.76960000000003,112.09638872147335,114.77184061511736,315.0,0.24096385542168675
SAS,PHO,17,20170707,77,92,0,1,0.4858657243816255,0.15916808149405773,0.3636363636363637,0.2571428571428571,78.95039999999999,97.52958819714658,116.52885862516214,0.7063882063882063,0.2070141256697516,0.2380952380952381,0.3272727272727273,74.0352,124.265214384509,104.00458160442601,0.4955431629697983,0.165511416528771,0.3154527292517291,0.13185826147878724,74.88,97.5980549051543,113.14250249859543,0.5913640557429113,0.14681812656064186,0.2560286935286935,0.24248783033994306,74.61119999999998,115.54447683219044,106.51891330254648,340.0,0.22727272727272727
SAS,IND,18,20170712,79,72,1,0,0.5659025787965616,0.1570048309178744,0.26666666666666666,0.26229508196721313,71.80799999999998,110.01559714795007,100.2673796791444,0.4972375690607734,0.12135922330097085,0.16129032258064516,0.1176470588235294,74.304,96.89922480620156,106.31998277347114,0.4886613797794904,0.1501990285496172,0.3201549236090959,0.18075936037988616,76.3296,98.39941520903416,114.59263054071276,0.5033292259670447,0.1208311472115448,0.19033251705215645,0.2114539963749797,76.51199999999999,100.3605385134116,109.13991482399942,425.0,0.19047619047619047
SAS,CON,19,20170716,75,89,0,0,0.4944620253164557,0.15583259127337487,0.2647058823529412,0.08450704225352113,77.6064,96.64151410192974,114.68126340095665,0.5598892803220936,0.10171790235081374,0.3,0.1527777777777778,76.3008,116.64360006710285,98.29516859587318,0.5107687580731459,0.1671487197759636,0.3059392373345861,0.18730535309391166,75.3984,100.0867156144762,110.86403824646736,0.5729880963025086,0.1332943643370523,0.28493681330852383,0.1716054192286587,78.00960000000002,115.03116622884329,99.9646793861365,1000.0,0.09090909090909091
