Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0,Cover,Line
NYL,ATL,13,20160622,90,79,1,0,0.5244755244755245,0.17341040462427745,0.2258064516129032,0.2077922077922078,92.928,96.84917355371901,85.0120523415978,0.4119732999582812,0.1029191616766467,0.2708333333333333,0.2619047619047619,90.1248,87.65622780854994,99.86152535151258,0.5377288644898084,0.16426652584683926,0.4283944411169106,0.3273857606715768,76.6464,110.70692033830522,101.22993112829701,0.5244032769931526,0.16271953042081785,0.2822008113590264,0.33405830280830273,82.54079999999998,101.55942579217094,118.10886664652712,-125.0,0.5555555555555556,1.0,-1.5
NYL,CHI,14,20160624,80,79,1,1,0.5117707267144319,0.1134301270417423,0.3333333333333333,0.16666666666666666,73.11359999999998,109.4187675070028,108.05103291316529,0.5326321467098166,0.09737098344693282,0.2058823529411765,0.19117647058823528,72.1536,109.48864644314352,110.87457867660105,0.538276714968021,0.17705677981464454,0.369461438635521,0.2742613488515128,80.64,105.68081552314214,98.1176123773691,0.5253849363131382,0.12379554119252052,0.28271788341822296,0.23376080985502964,79.93920000000001,107.55137448638624,113.34845310795956,-150.0,0.6,-1.0,-3.0
NYL,PHO,15,20160626,97,104,0,1,0.5237580993520519,0.1061776061776062,0.3170731707317073,0.13953488372093026,86.97599999999998,111.52501839587934,119.57321559970569,0.6152389966871746,0.08646779074794639,0.125,0.3857142857142857,84.97919999999998,122.38288898930566,114.14557915348698,0.5226681598975124,0.17253399592404986,0.3407258064516129,0.25878515837532234,80.14079999999998,102.74675910405102,95.84015247341776,0.5570175439763264,0.1475690087711572,0.26569242116909464,0.3650506292757718,83.33760000000002,109.56568825613356,112.1541074621784,-190.0,0.6551724137931034,-1.0,-5.0
NYL,MIN,16,20160629,95,92,1,0,0.5282473309608541,0.1510574018126888,0.2926829268292683,0.2073170731707317,90.1632,105.36449460533787,102.03719477569562,0.5180180180180181,0.16068052930056712,0.2702702702702703,0.225,91.96799999999999,100.03479471120392,103.29679888656923,0.5172192504747506,0.1520234816137127,0.32321990558615266,0.2158000268465385,83.088,104.0277413162316,101.79321122523385,0.5243690550820761,0.16117073082348474,0.27979390681003585,0.17256664848737613,74.60159999999998,102.53771837726605,112.28735249639963,425.0,0.19047619047619047,1.0,9.0
NYL,PHO,17,20160701,99,88,1,0,0.6533790918690602,0.1367365542388332,0.2,0.3968253968253968,79.4496,124.60729821169646,110.76204285484128,0.6073992269464384,0.1900715563506261,0.25,0.3770491803278688,79.1424,111.19197800420507,125.09097525473072,0.5220629203757157,0.13601888491407868,0.29222397062680305,0.18032770783763416,85.7952,105.78936351548477,103.66837390754112,0.6012223957083339,0.12564343332561007,0.20216127638794984,0.3744255689361709,78.59520000000002,117.96451326805092,111.48011396387905,150.0,0.4,1.0,3.5
NYL,LAS,18,20160703,67,77,0,0,0.4259918616480163,0.1601879538658693,0.3953488372093023,0.06578947368421052,73.5744,91.06428322894921,104.65596729297148,0.6011867582760774,0.17939518195797025,0.10714285714285714,0.21052631578947367,72.03840000000002,106.88743781094526,93.00595238095235,0.5542888122240995,0.12685042231771762,0.28577235772357723,0.2275860050959314,82.4256,112.72889467997913,110.10587153585199,0.5674979900033728,0.1450643308117001,0.2343035769759908,0.2444226008093188,74.34240000000003,110.902090006686,100.4375604737339,335.0,0.2298850574712644,-1.0,7.5
NYL,SEA,19,20160706,78,74,1,1,0.5099372384937239,0.15473032714412024,0.2702702702702703,0.18840579710144928,77.2608,100.95675944333996,95.77948972829687,0.5018990775908845,0.14990774907749074,0.1388888888888889,0.1176470588235294,78.4512,94.3261543481808,99.42486539402842,0.5328440959574956,0.13853987902374934,0.3012762336925695,0.20236670685031727,82.5408,108.14027361046571,109.25710513080357,0.5339037069412501,0.1615188280580218,0.18020990447461047,0.2022135530814412,75.11039999999998,100.05836521940184,106.30988708947916,-380.0,0.7916666666666666,-1.0,-7.5
NYL,CHI,20,20160708,88,85,1,0,0.4993191103041307,0.14546159813809156,0.42105263157894735,0.2564102564102564,83.6352,105.21885521885523,101.63184879093971,0.5272952853598015,0.12958963282937366,0.2222222222222222,0.16216216216216214,81.21600000000002,104.6591804570528,108.35303388494879,0.5293888807429136,0.1506780592653779,0.2895755085772102,0.21458443519544712,80.11200000000002,105.49820887233088,103.30867366295135,0.5328570447987786,0.12444950079567425,0.29658172118787274,0.21751461606534064,80.8512,109.20034131186092,109.49550219518022,105.0,0.4878048780487805,1.0,1.5
NYL,SAS,21,20160710,75,65,1,1,0.5051185344827587,0.1586582048957389,0.2571428571428571,0.26153846153846155,76.07039999999998,98.59288238263504,85.44716473161705,0.4356568364611261,0.13856812933025406,0.2195121951219512,0.19117647058823528,74.49600000000002,87.25300687285223,100.67654639175258,0.5221568255787327,0.14927910834672858,0.32166793476463,0.2268577310053283,78.48,105.4617990257102,103.20733716676236,0.4675077664889389,0.12392855390870908,0.2449745280086539,0.1766321458160729,72.84480000000003,96.13962233564236,107.75756761370717,-1050.0,0.9130434782608696,-1.0,-13.5
NYL,ATL,22,20160713,86,62,1,1,0.5018674136321195,0.13173895419537898,0.5,0.18421052631578946,74.5728,115.32354960521799,83.14023343631995,0.4019709543568464,0.12482977757603267,0.275,0.2537313432835821,74.0352,83.74394882434301,116.1609612724758,0.4850916862321573,0.154759521010955,0.33595364905034425,0.1930359971835945,77.6352,98.95819506844484,96.87861763595629,0.4643400032543184,0.1306779957098506,0.3322527574051965,0.2659098425098586,76.88640000000002,97.5861721057615,98.31302477915087,-320.0,0.7619047619047619,1.0,-6.5
NYL,MIN,23,20160715,70,88,0,0,0.4904708520179372,0.1541014698909436,0.29411764705882354,0.2222222222222222,71.3856,98.05899228976152,123.2741617357002,0.5522088353413654,0.0700280112044818,0.3125,0.2571428571428571,72.6528,121.12403100775194,96.34866102889359,0.5040605742281831,0.14764727109333242,0.36211643974801866,0.2226412603414893,77.88480000000001,105.02301166251206,91.4996841717934,0.5231829159594736,0.0882311004424784,0.3936905655655656,0.2109334446276485,75.83039999999998,116.09420283185844,90.51692342171523,280.0,0.2631578947368421,-1.0,8.5
NYL,CON,24,20160717,83,76,1,1,0.5650871459694989,0.17889087656529518,0.25,0.3709677419354839,80.10239999999997,103.61736976669864,94.87855544902528,0.4609412906356138,0.11772260273972605,0.2558139534883721,0.323943661971831,79.1424,96.02943554908623,104.87425198123888,0.4991939776092365,0.14749005678003824,0.36807828394515696,0.2310953666216825,76.41600000000003,104.29856987411743,98.37335217364424,0.5296795794008666,0.11869848851988594,0.29394179051113056,0.2355190983917772,77.75039999999998,110.5692665048717,103.3719705655782,-440.0,0.8148148148148148,-1.0,-8.5
NYL,WAS,25,20160720,88,81,1,0,0.5615109749872383,0.11317338162064285,0.3142857142857143,0.21428571428571427,74.26559999999998,118.49362288865908,109.06799379524305,0.5538840262582057,0.15095215977705526,0.2424242424242425,0.31746031746031744,74.9952,108.00691244239631,117.34084314729476,0.5156359865255785,0.15584737638683915,0.3253151260504201,0.2597347380029894,75.53280000000002,103.8981985110783,96.68502883816562,0.4844714976933918,0.14636940000533585,0.19987793214537405,0.19151138716356106,74.73599999999998,93.72504245970836,114.59044763641148,-135.0,0.5744680851063829,1.0,-2.5
NYL,IND,26,20160721,70,82,0,1,0.5159198113207547,0.1810719459198455,0.30303030303030304,0.1111111111111111,69.9264,100.10525352370493,117.26615412776864,0.5567626290059751,0.09799118079372857,0.18181818181818185,0.07042253521126761,72.6144,112.92526000352548,96.39961219813148,0.5297340966516983,0.14447617056806514,0.3396008403361344,0.2479215511898025,75.08160000000002,108.87338363758431,102.59023610407213,0.5636449948564406,0.14207986590550284,0.2819290683740812,0.1904752194901992,72.49919999999997,111.20984949383153,108.94780632491249,-220.0,0.6875,-1.0,-5.5
NYL,SAS,27,20160826,84,77,1,0,0.5362614913176711,0.12315270935960593,0.25,0.3484848484848485,77.10719999999998,108.93924302788844,99.86097277556442,0.5057803468208092,0.12626262626262624,0.29411764705882354,0.2727272727272727,74.0352,104.00458160442601,113.45954356846472,0.5332471960738572,0.15680941849918176,0.29035841609371016,0.229646697388633,73.92000000000002,105.06880961720606,111.12171627693432,0.5042205774004225,0.16179611535919947,0.217038049976088,0.2401426188093885,76.15680000000002,96.1643274782602,108.46052244107565,-390.0,0.7959183673469388,-1.0,-8.0
NYL,IND,28,20160901,77,98,0,0,0.4715825575698187,0.12815036309269542,0.21739130434782608,0.3382352941176471,80.2944,95.89709867686912,122.0508528614698,0.6158873805932629,0.1310615989515072,0.12903225806451613,0.3188405797101449,84.0576,116.586721486219,91.60385259631492,0.5446948558987906,0.14907222836634734,0.27932900432900426,0.26121235395428954,75.35040000000002,107.78887230173778,105.26841903690037,0.5193858548513169,0.1416874438848046,0.21741849232361568,0.22717688984146425,77.39519999999997,101.20443873333376,102.9442021736788,-145.0,0.5918367346938775,-1.0,-2.0
NYL,PHO,29,20160903,92,70,1,1,0.5566311713455954,0.11747116616830415,0.2857142857142857,0.3623188405797101,80.2944,114.5783516658696,87.17918061533554,0.4462009178990311,0.14216972878390202,0.24444444444444444,0.3283582089552239,77.2224,90.64727333001824,119.1364163765954,0.5213187087988707,0.13638709999819745,0.2711768304159608,0.25302924199983035,75.39840000000002,105.85880452928042,112.06149339001148,0.5667669726374717,0.18300364852893666,0.2587778760192553,0.2859487734487734,75.6192,106.46397153767288,95.89857434982102,-140.0,0.5833333333333334,1.0,-2.5
NYL,SEA,30,20160907,78,102,0,1,0.4779411764705882,0.08928571428571429,0.2857142857142857,0.12,74.49600000000002,104.7036082474227,136.9201030927835,0.6302521008403361,0.10008896797153023,0.3666666666666665,0.1780821917808219,75.7632,134.6300050684237,102.95235681702991,0.5200987578884599,0.13746154613511274,0.2640339732731037,0.2900375235733293,76.90560000000002,104.87998672358304,106.5892900950346,0.5416074471644629,0.12900728249930726,0.3027277277277279,0.2441614906832297,76.39679999999997,110.19444877513159,108.5997178129466,-335.0,0.7701149425287356,-1.0,-7.5
NYL,CON,31,20160909,89,82,1,1,0.5908125331917154,0.1841421143847487,0.3333333333333333,0.4126984126984127,79.0272,112.61945254292192,103.76174279235504,0.4635911352329263,0.12815457413249212,0.2727272727272727,0.2207792207792208,85.8624,95.50163983303518,103.65421884317234,0.5106040991759183,0.11451498822657995,0.2597049689440994,0.2922597457955515,78.04800000000002,106.02957540451249,111.50277733628832,0.5192405709749826,0.14710338671506906,0.3566989323445566,0.1802706799705381,78.71999999999997,107.50666272385172,100.68446494104582,-245.0,0.7101449275362319,1.0,-5.0
NYL,DAL,32,20160911,81,84,0,0,0.5391373801916932,0.16644474034620504,0.2058823529411765,0.26153846153846155,79.79520000000002,101.50986525505293,105.26948989412895,0.522128294380905,0.11057054400707653,0.25,0.3188405797101449,78.1824,107.44106090373279,103.60388015717092,0.5242418596444294,0.12976233948286564,0.2805383022774327,0.3083131368489425,78.52800000000002,106.94962778327087,112.477969840486,0.5141856353149115,0.13533088953220546,0.2448686371100164,0.298209596043355,78.53759999999998,102.03250862484016,107.28890576226894,-140.0,0.5833333333333334,-1.0,-2.5
NYL,WAS,33,20160913,62,75,0,1,0.416219119226638,0.12868507253158634,0.2564102564102564,0.20895522388059687,72.4608,85.56350468115173,103.50423953365127,0.5263896687254351,0.13375486381322954,0.2058823529411765,0.27419354838709675,72.23039999999997,103.83439659755449,85.83643452064507,0.5411305652998981,0.13933593379624304,0.2776610644257703,0.28913892870414604,78.40320000000003,108.3528194278168,108.28262909865076,0.5640236955311351,0.09908568748490262,0.2210930953578012,0.2054212298909603,73.872,115.0420223901665,103.18755464269769,-280.0,0.7368421052631579,-1.0,-6.0
NYL,CHI,34,20160916,68,92,0,0,0.44973544973544977,0.19230769230769232,0.19444444444444445,0.13043478260869565,83.13600000000002,81.79368745188606,110.66204772902232,0.5108840515326522,0.08159934720522236,0.32432432432432434,0.12048192771084335,82.5984,111.38230280489695,82.32604989927167,0.5060275522701587,0.1421394103870636,0.2703350570997629,0.2507980245293677,76.44480000000003,101.09910768163736,112.36389382822969,0.5565700982390985,0.12458192801354945,0.33420608108108113,0.3027378725950612,81.85919999999997,114.29537110889507,105.71105364850796,130.0,0.43478260869565216,-1.0,3.0
IND,DAL,1,20160514,79,90,0,1,0.5698211194460474,0.2151268115942029,0.2352941176470588,0.3684210526315789,77.10719999999998,102.45476427622845,116.72061752988049,0.563627254509018,0.14002585092632486,0.2972972972972973,0.453125,78.5664,114.55278592375366,100.551889866406,,,,,,,,,,,,,,,,,0.0,
IND,PHO,2,20160518,97,93,1,1,0.5692488262910798,0.10504201680672268,0.2058823529411765,0.3888888888888889,84.67200000000003,114.55971277399851,109.83560090702947,0.6023316062176166,0.15350877192982454,0.15151515151515152,0.390625,82.75200000000002,112.38399071925757,117.21771075019336,,,,,,,,,,,,,,,115.0,0.4651162790697674,1.0,2.0
IND,ATL,3,20160520,94,85,1,1,0.5712202236266407,0.17123287671232876,0.2972972972972973,0.3939393939393939,84.7488,110.91602476967225,100.29640537683129,0.5528095733610823,0.21454842664487128,0.42857142857142855,0.3076923076923077,82.44479999999999,103.09928582518243,114.01568079490765,,,,,,,,,,,,,,,-245.0,0.7101449275362319,1.0,-5.5
IND,MIN,4,20160527,71,74,0,0,0.4615184607384295,0.1539815222173339,0.29411764705882354,0.21739130434782608,77.6832,91.39685285879057,95.25869171197891,0.5208333333333333,0.16462841015992474,0.2,0.171875,75.8784,97.52446018893387,93.57076585695008,,,,,,,,,,,,,,,520.0,0.16129032258064516,1.0,11.0
IND,ATL,5,20160529,76,85,0,0,0.4827235772357724,0.16005121638924455,0.2285714285714285,0.1506849315068493,82.29119999999998,92.35495411417018,103.29172499611136,0.5177875243664718,0.10860121633362294,0.25,0.3235294117647059,78.79679999999998,107.87240090968164,96.45061728395063,0.5429521575255494,0.16134580683264704,0.25814785373608906,0.34216015995192195,81.0528,104.83183866967244,105.52782888143005,0.4945015423551325,0.14419085894587666,0.28652882205513786,0.3200777971933908,84.2688,98.0847771813116,94.25253953927437,170.0,0.3703703703703704,-1.0,3.0
IND,SEA,6,20160601,85,75,1,1,0.5783886771910723,0.1600365797896662,0.2222222222222222,0.2272727272727273,78.2208,108.66674848633612,95.88242513500246,0.6258344459279038,0.2502502502502503,0.045454545454545456,0.2692307692307692,75.7632,98.99265078560568,112.19167089035312,0.5211777719729807,0.14757690803140747,0.2564671814671815,0.2877261296707395,82.3488,102.30688612915787,102.17060574798776,0.5560007143499958,0.16927294281449914,0.2867915837023389,0.27260546471072783,77.03040000000001,106.47118361272878,104.93175276835443,-300.0,0.75,1.0,-7.0
IND,NYL,7,20160603,59,91,0,0,0.4253171856978085,0.14749262536873156,0.2368421052631579,0.26229508196721313,69.4656,84.93412566795651,131.00009213193294,0.6082887700534759,0.1382488479262673,0.3666666666666665,0.19696969696969696,72.768,125.05496921723835,81.07959542656113,0.5234627346979788,0.16132554877714336,0.260552148787443,0.2473220892666992,80.73599999999998,100.83364505724228,98.682311804981,0.478033102081264,0.1574491573531797,0.2648135198135198,0.2244235300969482,83.79840000000002,94.26499231269976,89.99787103245207,185.0,0.3508771929824561,-1.0,4.0
IND,CON,8,20160605,88,77,1,0,0.5783385909568876,0.14593623709025594,0.28125,0.0821917808219178,76.87679999999997,114.46886446886448,100.16025641025642,0.5271084337349398,0.17969451931716082,0.28125,0.13636363636363635,76.83840000000002,100.2103115109112,114.52607029818424,0.4869869752157707,0.15539048594124405,0.2454383507789081,0.21441101127365395,76.91519999999998,94.33817028181335,106.35823349375644,0.5110162500893299,0.1642199056788891,0.2405923344947736,0.21125985405229447,82.95359999999997,96.76010309198792,106.54644546925327,-170.0,0.6296296296296297,1.0,-2.5
IND,CHI,9,20160610,64,73,0,1,0.4060913705583756,0.10250569476082004,0.25,0.2,72.768,87.95074758135445,100.31882145998242,0.4948481561822126,0.15952597994530535,0.32432432432432434,0.05555555555555555,72.7296,100.3717881027807,87.99718409010912,0.5161920077703852,0.15337916465947454,0.24222143901420226,0.18061113039217688,76.71359999999997,100.10617318433182,107.58362466832577,0.589096339616064,0.14500675327537618,0.2919785833578937,0.17574106848448545,76.44480000000001,115.98531988342673,103.40088220936563,-105.0,0.5121951219512195,-1.0,-1.0
IND,SEA,10,20160612,88,90,0,1,0.5486284289276808,0.14861995753715498,0.40540540540540543,0.4029850746268657,76.032,115.74074074074076,118.37121212121212,0.6889161053276179,0.19675356615838666,0.2,0.4716981132075472,74.2272,121.2493533367822,118.55492326263149,0.497033956101036,0.1389927842523684,0.2475785818713451,0.1929398975154646,74.33279999999995,99.00512155112787,106.84039878429351,0.5745258074958871,0.14874275201188958,0.20538277511961725,0.2337104853089507,73.60320000000002,111.01356456894749,112.0309929545593,-260.0,0.7222222222222222,-1.0,-6.0
IND,MIN,11,20160614,63,87,0,0,0.4204484783769354,0.13805798435342845,0.2702702702702703,0.20895522388059687,73.8432,85.31591263650544,117.81721268850755,0.5929661941112323,0.13039355144618306,0.2727272727272727,0.2461538461538461,72.34559999999998,120.25610403397027,87.08200636942676,0.4895938940351881,0.1361386286892406,0.2933743776671409,0.2368679843539992,73.78559999999995,100.77361961472904,112.46259553084593,0.5798592699887479,0.1413059222498642,0.2493560289612921,0.3035572718301037,79.76639999999998,113.23560842545038,93.27412972418695,625.0,0.13793103448275862,-1.0,13.0
