DEff,Date,FTR,Game Num,Location,OEff,ORB,Opp,Opp Score,Poss,Result,TOV,TSP,Team,Team Score,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff
98.73010011488594,"Sun, Jun 22, 2014",0.35185185185185186,15,1,106.42335466929264,0.05882352941176471,IND,77,77.9904,1,0.23103112840466924,0.6562302340290955,MIN,83,0.4940965092402464,0.17035775127768313,0.3142857142857143,0.22857142857142854,79.6032,96.72977970734844,104.26716513908987,0.5522870170088475,0.1179679530314183,0.22671568627450972,0.13348789890768895,73.12320000000001,109.74993587425564,107.26585792368913,0.531927512549443,0.15847342683979787,0.2708766042568307,0.3390793242488158,81.9072,102.84043797559029,105.36784907591532
113.6516702586207,"Fri, Jun 27, 2014",0.2058823529411765,16,0,99.62059985632185,0.2647058823529412,SEA,81,71.2704,0,0.07208073041806824,0.4596064215432419,MIN,71,0.6132646880678376,0.1644736842105263,0.2962962962962963,0.2542372881355932,68.1984,118.77111486486487,104.10801426426426,0.6023628125981882,0.1476232171469741,0.1789215686274509,0.20145086187065192,73.6704,112.60957393367606,105.56371561029647,0.5881837651117965,0.14483494464240132,0.20324074074074078,0.2117409171288483,72.6432,113.4836837591541,113.97162719023457
90.06892230576443,"Sun, Jun 29, 2014",0.265625,17,1,96.59565580618214,0.3235294117647059,SEA,69,76.60799999999998,1,0.19823788546255508,0.5082417582417582,MIN,74,0.5275229357798165,0.1865671641791045,0.09090909090909093,0.09836065573770493,74.304,92.86175710594317,99.59086993970716,0.5401999212992489,0.12469077878374923,0.16176470588235287,0.19688696734732533,73.88159999999999,104.1461760969568,106.64282274238167,0.5460321788437416,0.1428258886949892,0.2115740740740741,0.2074305723012621,71.71199999999999,107.05502857196862,112.77077171826197
110.81560283687942,"Thu, Jul 3, 2014",0.4444444444444444,18,1,120.05023640661938,0.2,SAS,84,75.80160000000002,1,0.08239171374764594,0.5836326321190354,MIN,91,0.5517603783499737,0.13617793917385382,0.2903225806451613,0.2878787878787879,75.9552,110.59150657229523,119.80746545331984,0.536083421433546,0.15579552573993918,0.21323529411764697,0.22757893163303966,74.48639999999997,101.67382106989638,98.15806919183865,0.512136110538897,0.13620947976586883,0.23656813495523174,0.2209258120191166,72.67199999999998,101.82204524330525,102.50940105176434
114.0223955712129,"Sun, Jul 6, 2014",0.18571428571428567,19,0,104.84817983559807,0.2571428571428571,NYL,87,76.3008,0,0.12432188065099455,0.5162622612287041,MIN,80,0.5637636080870918,0.14418811002661935,0.3125,0.16901408450704225,76.9536,113.05513972055887,103.95874916833002,0.5519277614832827,0.1459353645082347,0.21176470588235283,0.31695091230936817,75.41759999999998,105.67246168460395,103.31657387903755,0.5300931685690029,0.1652909785786229,0.32071759259259264,0.21583114889918104,75.35999999999999,103.630994964633,96.81388990429448
100.53619302949065,"Tue, Jul 8, 2014",0.2295081967213115,20,1,115.89588918677393,0.043478260869565216,LAS,72,71.61599999999999,1,0.10582010582010584,0.6139053254437871,MIN,83,0.4115226337448559,0.0837871805613741,0.38461538461538464,0.15,72.4608,99.36406995230524,114.54469175057407,0.5169357682831849,0.11925805256981603,0.26134453781512595,0.27541652077497664,74.99519999999998,105.27866797618032,107.13964774311928,0.5110962050137096,0.13899724165790456,0.2558615074441687,0.14205220339501923,72.79680000000002,102.44584582107353,98.03619895327876
114.51327815140543,"Thu, Jul 10, 2014",0.36666666666666653,21,0,122.59656837385755,0.25,TUL,85,74.2272,1,0.14231499051233398,0.6291482300884956,MIN,91,0.5288700846192136,0.11066843736166446,0.2,0.2361111111111111,80.0256,106.2160108765195,113.71361164427384,0.5555104942583211,0.1276928964203254,0.20603763244428197,0.2813229817200104,75.08159999999998,109.34749030879334,103.86077843583678,0.5317936846212071,0.13380329393941814,0.31646825396825407,0.27892492542704017,76.03200000000001,109.60576281583961,108.60400378973779
82.19358232509205,"Sun, Jul 13, 2014",0.18461538461538465,22,1,105.48176398386812,0.3636363636363637,SEA,60,72.9984,1,0.1817355747387551,0.5344253192670738,MIN,77,0.41436464088397773,0.14218009478672985,0.15,0.14705882352941174,75.264,79.71938775510205,102.30654761904762,0.5857371122200055,0.11371217268277015,0.1876552795031055,0.30658339838667703,74.48639999999997,115.84771845071218,109.97186739724702,0.5081398027134749,0.17975654198472055,0.1932756644977741,0.17509757586790498,70.0992,94.2567670533769,105.35090310241227
104.3193290994952,"Wed, Jul 16, 2014",0.32857142857142857,23,1,118.31338544211043,0.24242424242424246,TUL,82,78.6048,1,0.08900756564307967,0.56790425012213,MIN,93,0.5234933605720123,0.16963528413910095,0.3611111111111111,0.3636363636363637,78.06719999999999,105.03771110018036,119.12813575996068,0.573435284007015,0.13854813793054743,0.22856437041219646,0.24162613342941208,73.78559999999997,112.20560034502437,102.81636226930019,0.5134556180086215,0.14176305251120933,0.29563492063492075,0.27621999115046386,76.16640000000001,104.18737121104462,115.79497005493671
104.05105438401777,"Tue, Jul 22, 2014",0.2325581395348837,24,1,107.90479713898138,0.2571428571428571,ATL,108,103.7952,1,0.17930327868852458,0.5826050769870994,MIN,112,0.5327545382794001,0.12135922330097088,0.20454545454545456,0.15053763440860216,102.1056,105.77284693493796,109.69035978438008,0.5863457812303715,0.1297195591785687,0.2248847167325428,0.2773404191436978,74.36159999999998,115.57190174665246,100.39059565137077,0.48870676758235043,0.16188532179381118,0.2861466042917655,0.20530480529313894,87.6192,96.24782729510886,98.5301967288823
104.273613963039,"Fri, Jul 25, 2014",0.2272727272727273,25,1,117.64202600958248,0.25925925925925924,SAS,78,74.8032,1,0.12953367875647667,0.5952380952380952,MIN,88,0.5080771235018239,0.09438414346389806,0.25,0.05333333333333334,72.7296,107.24656810982049,120.99612812390001,0.5785207191161996,0.1480903523956734,0.27830086580086577,0.2781029048470908,82.40639999999999,113.57412873470432,101.26931099000257,0.5522598698952854,0.1449929088134748,0.21375119731800762,0.18577664912583391,72.95039999999997,107.61867806047411,125.84539797461909
91.99501811594205,"Sun, Jul 27, 2014",0.15625,26,0,107.56340579710148,0.2903225806451613,CON,65,70.65599999999998,1,0.14527845036319614,0.538243626062323,MIN,76,0.4038270377733598,0.11052166224580018,0.2727272727272727,0.1780821917808219,75.3408,86.2746347264696,100.87495752633369,0.5700431854035996,0.14489502445670907,0.2806156806156806,0.24325441999860603,82.5504,112.33549314363556,98.70939494291096,0.4996152677436962,0.12788732453253104,0.38208017280158874,0.1358552631578947,72.82559999999998,107.09216490280158,117.42512146737062
79.48936977980259,"Thu, Jul 31, 2014",0.16883116883116886,27,1,88.98063781321184,0.2619047619047619,PHO,67,84.288,1,0.13157894736842105,0.4370629370629371,MIN,75,0.4361979166666667,0.1447661469933185,0.05128205128205128,0.2058823529411765,84.288,79.48936977980259,88.98063781321184,0.5709977621024118,0.13578074336281934,0.26228723486787997,0.23616307384475987,81.96479999999998,112.85590359694389,101.15975389062346,0.5579136078636509,0.14981574792060495,0.17907667045598086,0.2096665589312648,77.68319999999997,106.33036725777819,90.17757956675185
101.0934265010352,"Sat, Aug 2, 2014",0.17391304347826084,28,0,113.22463768115942,0.24242424242424246,TUL,75,74.1888,1,0.12898686679174484,0.5654281098546042,MIN,84,0.5305602716468589,0.14513788098693758,0.14705882352941174,0.2459016393442623,74.5728,100.57286302780638,112.64160659114313,0.5382874338376136,0.14642358879415468,0.26715736473800983,0.19622800890969494,83.38559999999998,105.52271668971926,94.95226406070032,0.52622182995162,0.12576126435685908,0.3041877104377106,0.2821174120747879,76.06080000000001,108.30315216882823,105.04666561243288
94.26847662141779,"Tue, Aug 5, 2014",0.16176470588235295,29,0,97.21436651583711,0.38235294117647056,IND,64,67.8912,1,0.11944577161968467,0.4476397178513294,MIN,66,0.4524886877828054,0.11289513296537886,0.2432432432432433,0.13846153846153847,67.8912,94.26847662141779,97.21436651583711,0.5339931920544898,0.13384448581995975,0.26347771105835616,0.18156673489553923,75.98399999999998,106.85267682526376,94.21285708995467,0.5201326854943128,0.14036045731720945,0.3284191583610189,0.23042628345502048,68.69759999999998,106.66416498676455,106.01917939164262
81.98065256599445,"Thu, Aug 7, 2014",0.2535211267605634,30,1,94.79012952943107,0.20512820512820512,CHI,64,78.06719999999999,1,0.0671742051052396,0.44407105136821895,MIN,74,0.44667783361250696,0.13310745401742494,0.12903225806451613,0.043478260869565216,75.4944,84.774499830451,98.02051542895894,0.49709359770779826,0.13132250903576176,0.29425113153765897,0.16518972954794564,74.25599999999999,101.74576195182742,91.71157275454937,0.5383814067346137,0.1292437279028058,0.24632352941176477,0.3268572825024437,74.14080000000001,107.57741796586937,100.24116049660738
114.31566738044252,"Sat, Aug 9, 2014",0.15151515151515152,31,0,111.52748037116345,0.2058823529411765,PHO,82,71.7312,0,0.12236906510034265,0.5577244841048522,MIN,80,0.5261806981519507,0.0931098696461825,0.2058823529411765,0.22857142857142854,75.7632,108.23196485892888,105.5921608379794,0.4735504540342723,0.11179644772127263,0.2729525376584199,0.18950751123808648,76.1088,98.55244288490981,89.20798136706246,0.5196700078375143,0.11288145090681137,0.19428385604856196,0.244204248339803,75.54239999999996,104.3243817574631,95.86554084405498
102.77700574393181,"Tue, Aug 12, 2014",0.1111111111111111,32,1,91.19649805447472,0.14705882352941174,LAS,71,69.0816,0,0.12993762993762994,0.4704301075268818,MIN,63,0.5074328187535735,0.09095634095634096,0.16666666666666666,0.12121212121212123,69.0816,102.77700574393181,91.19649805447472,0.5037158407947511,0.10949397715425305,0.25894693541752356,0.18517850690908214,72.9696,104.18915352439771,97.91455576722244,0.5390984487146572,0.16460131979274523,0.16522884491634493,0.2202973841033976,79.04640000000002,100.09835881723271,102.80789492582328
128.6698890082349,"Fri, Aug 15, 2014",0.2459016393442623,33,0,106.29251700680271,0.25,SAS,92,71.5008,0,0.14910536779324055,0.5549065420560747,MIN,76,0.587034201123022,0.07112375533428165,0.3333333333333333,0.22857142857142854,70.4256,130.63431479462014,107.91530352599054,0.4799663402128205,0.10973166794072431,0.23510558069381587,0.16947802381729468,71.69279999999999,98.68211861772653,98.33545057794659,0.4625414680035782,0.12236381495640296,0.2793386568386568,0.16433531746031746,73.08479999999997,96.48315356590996,104.33654119876829
83.06962025316456,"Sat, Aug 16, 2014",0.24,34,1,105.48523206751055,0.4736842105263158,TUL,63,75.84,1,0.1134020618556701,0.4651162790697674,MIN,80,0.40015243902439024,0.16005121638924455,0.2954545454545455,0.1506849315068493,77.49119999999998,81.29955401387514,103.2375289065081,0.5067830462640068,0.11714656698411328,0.20201734539969823,0.190512257182772,72.59519999999998,100.95165624046793,106.93580367465086,0.5016951323783594,0.13676216224847243,0.338888888888889,0.2314175388623919,77.0496,104.34829065836762,102.89955524099463
108.56348792774014,"Sat, May 17, 2014",0.30303030303030304,1,0,103.13531353135313,0.4047619047619048,SAS,80,73.6896,0,0.1599829351535836,0.4824784154393093,TUL,76,0.4870920603994154,0.10855405992184107,0.35,0.2916666666666667,74.9952,106.67349377026794,101.33981908175457,,,,,,,,,,,,,,
119.58557238234816,"Fri, May 23, 2014",0.29850746268656714,2,1,118.31338544211043,0.2058823529411765,MIN,94,78.6048,0,0.11251125112511252,0.5895030425963489,TUL,93,0.6210359408033826,0.15611061552185548,0.22857142857142854,0.2727272727272727,78.4128,119.87838720208944,118.60308521057785,,,,,,,,,,,,,,
108.94982993197279,"Wed, May 28, 2014",0.08064516129032258,3,0,104.9638605442177,0.2857142857142857,SAS,82,75.264,0,0.23148148148148145,0.5948795180722891,TUL,79,0.5976676384839651,0.20785219399538107,0.2857142857142857,0.2258064516129032,75.45599999999997,108.67260390161155,104.69677692960137,,,,,,,,,,,,,,
129.75419365553896,"Fri, May 30, 2014",0.13636363636363635,4,0,101.20827105132038,0.24242424242424246,PHO,100,77.0688,0,0.19256909832351607,0.5471380471380471,TUL,78,0.7026419336706015,0.17409470752089135,0.36,0.6296296296296297,74.0736,135.00086400552962,105.30067392431313,,,,,,,,,,,,,,
93.059558117195,"Sun, Jun 1, 2014",0.14035087719298245,5,0,90.05763688760807,0.25925925925925924,SEA,62,66.62400000000001,0,0.1963350785340314,0.488599348534202,TUL,60,0.4748774509803922,0.14420555846879915,0.2571428571428571,0.13333333333333333,64.58879999999999,95.99187475227906,92.89536266349585,0.5534997558114986,0.17413619152092344,0.2846956964604024,0.20463664084270727,76.1568,106.9052076422504,116.71327097440002,0.5122778746525296,0.18543439049474797,0.18971487062257852,0.3033108682850226,70.8768,93.3809455027579,104.86924254568183
102.27844914400805,"Fri, Jun 6, 2014",0.29411764705882354,6,1,123.25864384021484,0.5,PHO,78,76.2624,1,0.1498287671232877,0.5916414904330313,TUL,94,0.5574614065180102,0.17655367231638416,0.3448275862068966,0.5272727272727272,71.9616,108.39114194236927,130.62522234080402,0.5550299890852218,0.18322422736603539,0.248320035084741,0.16396678438337714,74.39040000000001,103.63578848131415,112.83728852176374,0.6097731819278498,0.17651575778313275,0.26857142857142857,0.32859967280330177,72.72959999999999,115.13050042444553,102.36107176027673
82.92597765363129,"Tue, Jun 10, 2014",0.17647058823529413,7,1,104.74860335195532,0.3076923076923077,NYL,57,68.73599999999999,1,0.1076555023923445,0.482573726541555,TUL,72,0.3956135480288728,0.12189176011701608,0.2857142857142857,0.15384615384615385,67.2384,84.77298686464876,107.08166761850373,0.5555646010443924,0.19255360636557917,0.3218494468494469,0.16286933047644125,73.80480000000001,104.87210308084025,108.5105077121787,0.49063314101250866,0.1730107455373182,0.2729357138749928,0.18249803669593775,73.43039999999999,94.39612549909084,98.31230446360678
96.71794161123432,"Fri, Jun 13, 2014",0.1780821917808219,8,1,99.60504434589802,0.34210526315789475,LAS,67,69.27359999999999,1,0.07045561296383279,0.4358261748357757,TUL,69,0.4807692307692307,0.15723270440251572,0.3225806451612903,0.25,69.7728,96.02595853971748,98.89240506329115,0.5274881531617088,0.16159711159329493,0.3273439523439524,0.18682568721268414,72.17280000000001,104.81828878277466,102.00454464259332,0.4919236001005641,0.1400999635266484,0.31946860845307024,0.17388345257014018,86.4288,100.34483542059562,104.52171475017974
118.84989408819565,"Sun, Jun 15, 2014",0.2575757575757576,9,1,127.87646832274216,0.4375,SEA,79,66.4704,1,0.09610764055742432,0.5648591174906965,TUL,85,0.6277813095994914,0.1488095238095238,0.1851851851851852,0.2545454545454545,66.1632,119.40172180305667,128.47020700328883,0.49966018508614096,0.1310687402533741,0.3522642075273655,0.1972553260669805,70.224,104.41748210641907,93.74548163151715,0.49766178651959325,0.1844203522206861,0.24694564694564694,0.21458333333333338,71.2896,93.76740260279678,103.93129367025762
113.11158262606092,"Thu, Jun 19, 2014",0.18840579710144928,10,0,100.11025128973208,0.35135135135135137,LAS,87,76.9152,0,0.15034364261168384,0.4866026289180991,TUL,77,0.5617252066115702,0.15310586176727908,0.4117647058823529,0.2727272727272727,74.3424,117.02608471074379,103.5748106060606,0.5187251273252645,0.1060118807592223,0.39682439271255066,0.22656154616267432,70.1856,113.87218996520261,100.19306562426732,0.517658342349917,0.16150977006702597,0.2930150264116109,0.21913041960377166,77.2224,101.62583029101506,110.80537804511746
128.65318494390155,"Fri, Jun 20, 2014",0.20253164556962025,11,0,113.1017010495838,0.5,PHO,91,70.7328,0,0.0533731853116994,0.4510599909788001,TUL,80,0.6047315257841575,0.09610764055742432,0.2903225806451613,0.2727272727272727,71.2704,127.68274066091958,112.24856321839079,0.4924654119465315,0.10614059963132134,0.3596622305503885,0.20013358367333073,70.3488,108.08509182758192,102.90134899478053,0.5649300103343448,0.12611172845072324,0.22735910270671122,0.22959983521300611,77.91359999999997,112.48733975813678,101.63191913740215
112.23878972572922,"Sun, Jun 22, 2014",0.28378378378378377,12,0,119.04114061819764,0.2972972972972973,CHI,99,88.20479999999998,1,0.16524105754276827,0.6113181183046111,TUL,105,0.5710659898477157,0.1390544298768375,0.22857142857142854,0.23376623376623376,88.9728,111.26996115666809,118.01359516616311,0.4845869780558428,0.09257002036116006,0.40773915362731156,0.20664884800691224,70.848,110.17336625198902,114.3331508173481,0.4788078625842227,0.13905345863928195,0.26615237743286524,0.2201991178591119,79.21919999999999,96.52110188997187,112.36601285185439
112.50529436679376,"Wed, Jun 25, 2014",0.2692307692307692,13,0,118.0202597769307,0.25,IND,102,90.6624,1,0.13534416086620266,0.5981663685152058,TUL,107,0.5676758682101514,0.1178318931657502,0.2352941176470588,0.3918918918918919,90.0864,113.22463768115942,118.77486501847116,0.5284599639230516,0.11626638150589393,0.3965371621621622,0.2330742460076527,75.5808,115.03239032006394,118.21336284597183,0.5162021309707293,0.17471043791242108,0.31578492602473934,0.3202763413057531,76.48319999999998,100.16685420818843,103.32491934028279
106.4814814814815,"Sat, Jun 28, 2014",0.2972972972972973,14,1,103.00925925925928,0.275,LAS,92,86.39999999999998,0,0.15841584158415842,0.5235294117647059,TUL,89,0.5287356321839081,0.11224489795918367,0.21621621621621626,0.2368421052631579,86.39999999999998,106.4814814814815,103.00925925925928,0.536786776679179,0.1260755115830885,0.3496621621621622,0.2359879989214056,81.6288,112.56833818361109,116.62721291562137,0.5141832140499742,0.16865364314133463,0.3670762793153685,0.1866790020015826,72.03840000000001,103.5787088870571,104.00275031331587
101.6260162601626,"Sun, Jun 29, 2014",0.3116883116883117,15,1,97.81504065040649,0.42857142857142855,PHO,80,78.72,0,0.12,0.4375,TUL,77,0.6188118811881188,0.16743946419371458,0.125,0.5490196078431373,71.6544,111.64701679171135,107.46025366202215,0.5460184723908307,0.12809356132620714,0.33057432432432443,0.26321087397036763,84.0,113.29309017599289,114.96968762947651,0.6004969430821785,0.12509960035753181,0.2289612616712173,0.3841171167863857,72.1344,119.20072334935224,108.14575950381104
124.20508744038156,"Tue, Jul 1, 2014",0.15714285714285714,16,0,102.12418300653593,0.25,NYL,90,72.4608,0,0.10407030527289546,0.4775425916365513,TUL,74,0.5792996910401648,0.15270506108202442,0.42857142857142855,0.2352941176470588,76.4928,117.65813253012048,96.7411311914324,0.5426284746461306,0.14475026499828228,0.3127171814671816,0.29050004050004047,85.99680000000001,109.47142507619856,108.21289545854177,0.516701065155248,0.17357674870346523,0.2204952404589428,0.2287406855439643,81.80159999999998,96.52065030256269,103.98541065338766
108.2352695710232,"Thu, Jul 3, 2014",0.273972602739726,17,0,125.18778167250878,0.5,CON,83,76.6848,1,0.12386457473162675,0.5655042412818096,TUL,96,0.5200501253132832,0.13071895424836602,0.2857142857142857,0.2112676056338028,78.52799999999998,105.69478402607989,122.24938875305624,0.5091845929791157,0.12945757693081406,0.30089285714285724,0.25883980883980884,82.06080000000001,105.24218567328315,111.20446988720485,0.4921579071132661,0.17723382539276722,0.3693681338695108,0.25042796665002864,75.33119999999998,98.08311342102469,90.62060838352642
99.61991172143208,"Sat, Jul 5, 2014",0.2835820895522388,18,1,97.06555501062613,0.19444444444444445,CON,78,78.2976,0,0.12420957542908763,0.4899432697266632,TUL,76,0.5258899676375405,0.1588021778584392,0.3142857142857143,0.17647058823529413,74.0736,105.30067392431313,102.60065664420252,0.5010190611707666,0.12658768039717005,0.36339285714285724,0.26002526721704805,78.56640000000002,107.03406614717768,110.13696368826221,0.45421165206679504,0.17071585194238176,0.3734190597954367,0.1369336143308746,75.35999999999999,92.53511624964639,92.73423404945555
112.8472222222222,"Tue, Jul 8, 2014",0.3220338983050847,19,1,109.95370370370371,0.37142857142857133,IND,78,69.12,0,0.17647058823529413,0.5428571428571428,TUL,76,0.5431754874651811,0.13285024154589373,0.3870967741935484,0.2857142857142857,67.96799999999999,114.75988700564972,111.81732580037666,0.49262252566125586,0.11803611385840235,0.34325396825396837,0.2565964652807834,76.54080000000002,105.5481400850194,108.42157124824985,0.5169339552061942,0.1738652511498088,0.27838500264970856,0.26190219779612894,74.1792,99.45648320038119,99.3841683378058
113.71361164427384,"Thu, Jul 10, 2014",0.2361111111111111,20,1,106.2160108765195,0.2,MIN,91,80.0256,0,0.11066843736166446,0.5288700846192136,TUL,85,0.6291482300884956,0.14231499051233398,0.25,0.36666666666666653,74.2272,122.59656837385755,114.51327815140543,0.5189618113755415,0.1321537609172259,0.3289682539682541,0.25918286193497664,74.14080000000001,108.58280584834371,111.22687273876474,0.5169357682831849,0.11925805256981603,0.26134453781512595,0.27541652077497664,74.99519999999998,105.27866797618032,107.13964774311928
117.49091059329037,"Sat, Jul 12, 2014",0.18309859154929575,21,1,95.54205916377457,0.25,WAS,91,77.45280000000002,0,0.11027790030877813,0.458601883986118,TUL,74,0.5839322381930184,0.14298284205895292,0.40625,0.22857142857142854,74.8032,121.65254962354551,98.92624914442162,0.5317936846212071,0.13380329393941814,0.31646825396825407,0.27892492542704017,76.03200000000001,109.60576281583961,108.60400378973779,0.49428604231085327,0.1542536829601385,0.27540794189775525,0.2683760683760683,73.21920000000003,97.9814672581641,103.89077821279257
119.12813575996068,"Wed, Jul 16, 2014",0.3636363636363637,22,0,105.03771110018036,0.3611111111111111,MIN,93,78.06719999999999,0,0.16963528413910095,0.5234933605720123,TUL,82,0.56790425012213,0.08900756564307967,0.24242424242424246,0.32857142857142857,78.6048,118.31338544211043,104.3193290994952,0.5050680952972841,0.130406625333706,0.25396825396825407,0.2562064226294326,76.22400000000002,102.19433218865606,110.91791404530457,0.5857371122200055,0.11371217268277015,0.1876552795031055,0.30658339838667703,74.48639999999997,115.84771845071218,109.97186739724702
121.50077760497669,"Thu, Jul 17, 2014",0.5423728813559322,23,1,128.25082080525314,0.3333333333333333,SAS,90,74.0736,1,0.11606313834726092,0.623686974789916,TUL,95,0.6295467263570229,0.1437470052707235,0.2413793103448276,0.203125,73.4208,122.58106694560671,129.39112622036262,0.5134556180086215,0.14176305251120933,0.29563492063492075,0.27621999115046386,76.16640000000001,104.18737121104462,115.79497005493671,0.5030896999738288,0.14671626719552983,0.18860069234388654,0.19038181598766063,72.28799999999998,97.04595486190556,109.03895299109011
122.96015573227301,"Tue, Jul 22, 2014",0.19718309859154928,24,0,120.3715208747515,0.18181818181818185,SAS,95,77.2608,0,0.09250693802035152,0.5925076452599388,TUL,93,0.6165628245067497,0.10460251046025104,0.28125,0.18571428571428567,73.9584,128.4505884389062,125.74636552440292,0.5336630759918148,0.126661190039201,0.2861111111111112,0.33130473691317575,77.40480000000001,108.76165048643199,117.95835890062534,0.5333273844284141,0.14861836504786416,0.20264922363379714,0.17149093484011965,72.45119999999997,103.29863144879097,117.33770200440418
101.63810883706171,"Fri, Jul 25, 2014",0.13095238095238096,25,0,95.44066317626528,0.375,WAS,82,80.6784,0,0.10780086240689923,0.4228910369068541,TUL,77,0.5251024590163934,0.1520417028670721,0.3055555555555556,0.40625,77.8368,105.3486268705805,98.92493011017923,0.5495724661519961,0.12212081520387277,0.2815656565656567,0.32157273378328527,76.71360000000001,112.30052798598999,120.26999492262514,0.5765601512545742,0.1672498869633366,0.32256864439324134,0.2249947701538242,75.41760000000002,111.85207542187561,104.06685824538586
93.24727555786195,"Sun, Jul 27, 2014",0.3968253968253968,26,1,106.7613734647985,0.3636363636363637,CHI,69,73.9968,1,0.1347103726986978,0.5124545926310327,TUL,79,0.44390118373649,0.13374944271065534,0.3055555555555556,0.1527777777777778,75.57119999999998,91.30462398373986,104.53717818428187,0.5406447543821801,0.12150155572840304,0.3128156565656567,0.30853618113405656,77.52000000000001,112.27517898911266,116.30679448356797,0.5002976911986048,0.1976908969889949,0.2880366161616162,0.28503614745213224,73.44,92.45323845285327,99.35993364224653
102.34112232253496,"Tue, Jul 29, 2014",0.4035087719298245,27,1,110.63905115949728,0.2962962962962963,SEA,74,72.3072,1,0.16802688430148824,0.5770340450086555,TUL,80,0.5447585394581861,0.1708984375,0.1,0.2333333333333333,75.7632,97.67274877513094,105.5921608379794,0.5378850623969351,0.11277032786830225,0.31344696969696983,0.3168334394313148,76.50240000000002,112.7060945802672,109.8365794330433,0.476092409359436,0.14035305765974584,0.17344434021263302,0.129864135188679,74.8608,91.36042321986783,112.56038522512874
108.82702392658146,"Thu, Jul 31, 2014",0.2328767123287671,28,1,96.02384464110128,0.3953488372093023,ATL,85,78.1056,0,0.17283448556323708,0.4609144542772861,TUL,75,0.625736160188457,0.2529696436427629,0.28,0.2333333333333333,80.5632,105.50722910708612,93.09461391801716,0.52622182995162,0.12576126435685908,0.3041877104377106,0.2821174120747879,76.06080000000001,108.30315216882823,105.04666561243288,0.5374968423827087,0.1845427620630733,0.27911446322472117,0.20503840245775734,78.70079999999999,100.53204417063938,100.17525928611437
112.64160659114313,"Sat, Aug 2, 2014",0.2459016393442623,29,1,100.57286302780638,0.14705882352941174,MIN,84,74.5728,0,0.14513788098693758,0.5305602716468589,TUL,75,0.5654281098546042,0.12898686679174484,0.24242424242424246,0.17391304347826084,74.1888,113.22463768115942,101.0934265010352,0.4933235322059569,0.1458431512425805,0.3575703742854907,0.2910408155090924,76.272,102.21623311041569,101.51338266101,0.5339931920544898,0.13384448581995975,0.26347771105835616,0.18156673489553923,75.98399999999998,106.85267682526376,94.21285708995467
118.01359516616314,"Tue, Aug 5, 2014",0.25675675675675674,30,0,125.8811681772407,0.5333333333333333,LAS,90,76.2624,1,0.10477787091366304,0.5617977528089888,TUL,96,0.6260434056761269,0.16301816488122964,0.125,0.43333333333333335,79.56479999999998,113.1153474903475,120.6563706563707,0.5202408408909581,0.15517740588759008,0.30058508016784363,0.31977813010706274,74.7456,103.49928307330096,104.26425709953034,0.5466174156090448,0.18408022229388243,0.2265625,0.21397128060263654,75.59040000000003,101.34466313741522,108.136651955092
88.03616866593966,"Fri, Aug 8, 2014",0.21875,31,1,112.17511813885858,0.26666666666666666,SAS,62,70.4256,1,0.11061946902654868,0.5458817025981205,TUL,79,0.4363738738738738,0.16462841015992474,0.32432432432432434,0.1875,70.11840000000001,88.42186929536328,112.666575392479,0.5325766309354472,0.1476942804413314,0.34300932259208605,0.28476097008990275,75.312,108.2792317514115,110.45583700160563,0.4921398497790336,0.11876076822573164,0.2979079254079253,0.11421245421245421,74.64959999999996,103.69355003904846,104.58178252851843
102.7229921819474,"Sun, Aug 10, 2014",0.10294117647058824,32,0,94.39410092395164,0.3333333333333333,SEA,74,72.03840000000002,0,0.15723270440251572,0.45309168443496795,TUL,68,0.5252697331061896,0.1558005752636625,0.1875,0.288135593220339,74.3424,99.53942837465564,91.46866391184574,0.5247885453328134,0.1333424266225965,0.33560191518467863,0.23857127710744663,74.8416,108.66324849625181,106.8795985874568,0.5602081364075044,0.16896756344575609,0.16771978021978032,0.21134532232704423,72.672,103.06510494058298,99.55658084795381
102.82546494992849,"Fri, Aug 15, 2014",0.3472222222222222,33,0,84.94277539341918,0.2222222222222222,ATL,92,89.47200000000001,0,0.1744186046511628,0.4460093896713615,TUL,76,0.543221539914974,0.15891934843067146,0.35135135135135137,0.18666666666666668,84.17280000000002,109.29896593673963,90.29045012165449,0.5228328528722338,0.12944198133241613,0.32009803921568636,0.20608739314290192,73.32480000000001,108.25581256696441,105.3535906512983,0.4900025740124914,0.15206022986604853,0.3083481877599524,0.22441897282253082,78.58559999999997,98.97961200875824,105.52018220030666
103.2375289065081,"Sat, Aug 16, 2014",0.1506849315068493,34,0,81.29955401387514,0.2954545454545455,MIN,80,77.49119999999998,0,0.16005121638924455,0.40015243902439024,TUL,63,0.4651162790697674,0.1134020618556701,0.4736842105263158,0.24,75.84,105.48523206751055,83.06962025316456,0.5016951323783594,0.13676216224847243,0.338888888888889,0.2314175388623919,77.0496,104.34829065836762,102.89955524099463,0.5067830462640068,0.11714656698411328,0.20201734539969823,0.190512257182772,72.59519999999998,100.95165624046793,106.93580367465086
