Team, Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff
CHO,0,73,115,91,1,20160326,MIL,0.662,0.08800000000000001,0.152,0.23,86.2,133.4,105.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48599999999999977,0.09100000000000001,0.13699999999999998,0.17966666666666672,97.30000000000001,103.16666666666664,102.7333333333333,,,,,,,
CHO,0,74,100,85,1,20160329,PHI,0.47700000000000004,0.136,0.2,0.195,99.4,100.6,85.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5573333333333331,0.07766666666666668,0.11833333333333333,0.2066666666666667,93.73333333333335,116.33333333333333,107.59999999999998,,,,,,,
CHO,1,75,100,91,1,20160401,PHI,0.47,0.103,0.17,0.25,97.3,102.7,93.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5373333333333331,0.09600000000000002,0.16066666666666665,0.20266666666666674,95.33333333333333,112.86666666666667,100.86666666666666,,,,,,,
CHO,0,76,103,112,0,20160403,CLE,0.507,0.146,0.262,0.342,89.8,114.7,124.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.536333333333333,0.109,0.17399999999999996,0.2250000000000001,94.3,112.23333333333335,94.83333333333333,,,,,,,
CHO,0,77,90,96,0,20160405,TOR,0.426,0.058,0.21600000000000005,0.17,91.2,98.7,105.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4846666666666664,0.12833333333333333,0.21066666666666664,0.2623333333333335,95.5,106.0,101.23333333333333,,,,,,,
CHO,0,78,111,97,1,20160406,NYK,0.5329999999999999,0.076,0.25,0.16699999999999998,91.1,121.9,106.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4676666666666664,0.10233333333333332,0.21599999999999997,0.25400000000000017,92.76666666666665,105.36666666666667,107.8,,,,,,,
CHO,1,79,113,99,1,20160408,BRK,0.578,0.116,0.256,0.205,93.3,121.1,106.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48866666666666636,0.09333333333333332,0.24266666666666661,0.2263333333333335,90.69999999999999,111.76666666666667,112.13333333333333,,,,,,,
CHO,0,80,98,113,0,20160410,WAS,0.42,0.135,0.17,0.37,99.8,98.2,113.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.512333333333333,0.08333333333333333,0.2406666666666666,0.18066666666666684,91.86666666666666,113.89999999999999,105.93333333333334,,,,,,,
CHO,0,81,114,100,1,20160411,BOS,0.593,0.134,0.175,0.222,96.8,117.8,103.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.510333333333333,0.109,0.22533333333333327,0.2473333333333335,94.73333333333333,113.73333333333333,108.60000000000001,,,,,,,
CHO,1,82,117,103,1,20160413,ORL,0.61,0.087,0.128,0.14,99.9,117.1,103.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,
MIN,0,1,112,111,1,20151028,LAL,0.488,0.075,0.14300000000000002,0.373,100.1,111.9,110.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
MIN,0,2,95,78,1,20151030,DEN,0.43700000000000006,0.16,0.171,0.465,96.8,98.2,80.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
MIN,1,3,101,106,0,20151102,POR,0.449,0.135,0.18600000000000005,0.38,100.4,100.6,105.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,,,,,,,,,,,,,,
MIN,1,4,84,96,0,20151105,MIA,0.376,0.145,0.222,0.235,95.8,87.7,100.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.458,0.12333333333333334,0.1666666666666667,0.40599999999999997,99.09999999999998,103.56666666666668,99.03333333333335,,,,,,,
MIN,0,5,102,93,1,20151107,CHI,0.44299999999999995,0.122,0.259,0.177,97.0,95.2,86.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4206666666666667,0.14666666666666667,0.19300000000000003,0.35999999999999993,97.66666666666667,95.5,95.46666666666665,,,,,,,
MIN,0,6,117,107,1,20151109,ATL,0.619,0.175,0.258,0.225,99.6,117.5,107.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4226666666666667,0.134,0.22233333333333336,0.26399999999999996,97.73333333333333,94.5,97.53333333333335,,,,,,,
MIN,1,7,95,104,0,20151110,CHO,0.506,0.199,0.25,0.175,99.3,95.7,104.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47933333333333333,0.14733333333333332,0.24633333333333332,0.2123333333333333,97.46666666666665,100.13333333333333,98.13333333333333,,,,,,,
MIN,1,8,116,129,0,20151112,GSW,0.511,0.112,0.35700000000000004,0.31,98.5,117.7,130.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5226666666666667,0.16533333333333333,0.25566666666666665,0.19233333333333327,98.63333333333333,102.8,99.66666666666667,,,,,,,
MIN,0,9,103,107,0,20151113,IND,0.5479999999999999,0.145,0.222,0.145,93.1,110.6,114.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5453333333333333,0.162,0.2883333333333334,0.23666666666666658,99.13333333333333,110.3,114.36666666666666,,,,,,,
MIN,1,10,106,114,0,20151115,MEM,0.53,0.116,0.231,0.23199999999999998,92.2,115.0,123.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5216666666666667,0.152,0.2763333333333334,0.20999999999999994,96.96666666666665,108.0,116.86666666666667,,,,,,,
MIN,0,11,103,91,1,20151117,MIA,0.392,0.066,0.268,0.278,102.6,100.4,88.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5296666666666667,0.12433333333333335,0.2700000000000001,0.22899999999999995,94.59999999999998,114.43333333333334,123.16666666666667,,,,,,,
MIN,0,12,101,104,0,20151118,ORL,0.447,0.125,0.244,0.294,92.0,99.4,102.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49000000000000005,0.10900000000000003,0.24033333333333343,0.21833333333333327,95.96666666666665,108.66666666666669,109.09999999999998,,,,,,,
MIN,1,13,86,96,0,20151120,DET,0.44799999999999995,0.162,0.14,0.221,97.0,88.6,98.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4563333333333334,0.10233333333333335,0.24766666666666678,0.26799999999999996,95.59999999999998,104.93333333333335,104.93333333333332,,,,,,,
MIN,1,14,100,95,1,20151123,PHI,0.48100000000000004,0.159,0.211,0.321,95.9,104.3,99.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.42900000000000005,0.1176666666666667,0.21733333333333346,0.2643333333333333,97.19999999999999,96.13333333333337,96.66666666666664,,,,,,,
MIN,1,15,99,95,1,20151125,ATL,0.47,0.104,0.156,0.268,95.6,103.6,99.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4586666666666668,0.1486666666666667,0.19833333333333344,0.2786666666666666,94.96666666666665,97.43333333333335,100.09999999999998,,,,,,,
MIN,0,16,101,91,1,20151127,SAC,0.539,0.166,0.333,0.23399999999999999,90.3,111.8,100.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46633333333333343,0.14166666666666672,0.16900000000000012,0.26999999999999996,96.16666666666667,98.83333333333337,99.09999999999998,,,,,,,
MIN,0,17,99,107,0,20151129,LAC,0.5,0.125,0.179,0.207,94.5,104.7,113.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49666666666666676,0.14300000000000004,0.23333333333333342,0.27433333333333326,93.93333333333334,106.56666666666672,99.69999999999997,,,,,,,
MIN,1,18,93,96,0,20151201,ORL,0.40299999999999997,0.122,0.267,0.40299999999999997,93.0,100.0,103.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.503,0.1316666666666667,0.22266666666666676,0.23633333333333328,93.46666666666665,106.70000000000005,104.4333333333333,,,,,,,
MIN,1,19,103,109,0,20151205,POR,0.488,0.129,0.289,0.265,94.2,109.4,115.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48066666666666674,0.13766666666666671,0.25966666666666677,0.28133333333333327,92.59999999999998,105.50000000000004,105.7333333333333,,,,,,,
MIN,1,20,106,110,0,20151207,LAC,0.48200000000000004,0.156,0.268,0.32899999999999996,100.7,105.2,109.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46366666666666667,0.12533333333333338,0.2450000000000001,0.2916666666666667,93.89999999999998,104.70000000000003,110.7333333333333,,,,,,,
MIN,1,21,123,122,1,20151209,LAL,0.532,0.116,0.311,0.258,93.4,119.3,118.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.45766666666666667,0.1356666666666667,0.2746666666666668,0.3323333333333333,95.96666666666664,104.86666666666669,109.39999999999998,,,,,,,
MIN,0,22,108,111,0,20151211,DEN,0.47700000000000004,0.091,0.16,0.287,91.4,107.0,110.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5006666666666667,0.1336666666666667,0.2893333333333334,0.284,96.09999999999998,111.30000000000003,114.39999999999998,,,,,,,
MIN,0,23,101,108,0,20151213,PHO,0.507,0.214,0.257,0.37,97.6,103.5,110.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49700000000000005,0.12100000000000004,0.24633333333333343,0.2913333333333333,95.16666666666664,110.50000000000004,112.49999999999999,,,,,,,
MIN,1,24,100,112,0,20151215,DEN,0.494,0.09,0.256,0.312,87.0,115.0,128.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5053333333333334,0.14033333333333334,0.24266666666666678,0.30499999999999994,94.13333333333331,109.93333333333338,112.99999999999999,,,,,,,
MIN,0,25,102,107,0,20151216,NYK,0.436,0.061,0.308,0.139,95.1,107.3,112.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49266666666666675,0.13166666666666668,0.2243333333333334,0.32299999999999995,91.99999999999996,108.50000000000004,116.49999999999999,,,,,,,
MIN,1,26,99,95,1,20151218,SAC,0.512,0.168,0.378,0.183,90.1,109.9,105.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47900000000000004,0.12166666666666666,0.2736666666666668,0.27366666666666667,93.2333333333333,108.60000000000004,117.33333333333331,,,,,,,
MIN,0,27,100,85,1,20151220,BRK,0.494,0.126,0.175,0.263,94.1,106.3,90.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48066666666666674,0.10633333333333335,0.3140000000000001,0.21133333333333335,90.7333333333333,110.73333333333339,115.56666666666666,,,,,,,
MIN,0,28,99,113,0,20151221,BOS,0.46799999999999997,0.114,0.136,0.316,97.9,101.1,115.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48066666666666674,0.11833333333333336,0.2870000000000001,0.19499999999999998,93.09999999999998,107.83333333333339,102.73333333333333,,,,,,,
MIN,1,29,83,108,0,20151223,SAS,0.43799999999999994,0.135,0.195,0.278,86.7,95.7,124.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4913333333333334,0.13600000000000004,0.22966666666666677,0.254,94.0333333333333,105.76666666666671,103.7,,,,,,,
MIN,1,30,88,102,0,20151226,IND,0.493,0.202,0.237,0.187,93.5,94.1,109.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46666666666666673,0.12500000000000003,0.16866666666666677,0.2856666666666667,92.89999999999998,101.03333333333337,110.06666666666668,,,,,,,
MIN,0,31,95,101,0,20151228,SAS,0.494,0.139,0.162,0.171,96.1,98.8,105.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.46633333333333343,0.1503333333333334,0.18933333333333344,0.26033333333333336,92.69999999999997,96.96666666666671,116.30000000000001,,,,,,,
MIN,1,32,94,80,1,20151230,UTA,0.5,0.101,0.31,0.221,87.1,107.9,91.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4750000000000001,0.15866666666666673,0.1980000000000001,0.21200000000000005,92.09999999999998,96.20000000000005,112.83333333333333,,,,,,,
MIN,0,33,90,115,0,20151231,DET,0.436,0.13699999999999998,0.13,0.174,100.5,89.6,114.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.49566666666666676,0.1473333333333334,0.23633333333333342,0.19300000000000003,92.23333333333333,100.26666666666671,101.96666666666665,,,,,,,
MIN,1,34,85,95,0,20160102,MIL,0.41100000000000003,0.145,0.302,0.19,90.1,94.3,105.4,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47666666666666674,0.12566666666666673,0.20066666666666677,0.18866666666666668,94.56666666666666,98.7666666666667,103.8,,,,,,,
MIN,0,35,99,109,0,20160104,PHI,0.5479999999999999,0.161,0.194,0.26,92.5,107.0,117.8,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.44900000000000007,0.1276666666666667,0.24733333333333343,0.19499999999999998,92.56666666666665,97.2666666666667,103.93333333333332,,,,,,,
MIN,1,36,74,78,0,20160106,DEN,0.40399999999999997,0.099,0.195,0.205,81.7,90.6,95.5,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.465,0.14766666666666672,0.20866666666666678,0.208,94.36666666666663,96.9666666666667,112.56666666666665,,,,,,,
MIN,1,37,99,125,0,20160108,CLE,0.5,0.117,0.175,0.253,92.8,106.7,134.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.4543333333333333,0.13500000000000004,0.23033333333333347,0.21833333333333335,88.09999999999997,97.30000000000003,106.2333333333333,,,,,,,
MIN,1,38,87,93,0,20160110,DAL,0.44299999999999995,0.153,0.282,0.215,87.8,99.1,105.9,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.484,0.1256666666666667,0.18800000000000008,0.23933333333333331,88.99999999999996,101.43333333333335,115.99999999999996,,,,,,,
MIN,1,39,96,101,0,20160112,OKC,0.488,0.165,0.25,0.21,97.1,98.9,104.0,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.449,0.12300000000000004,0.21733333333333346,0.2243333333333333,87.4333333333333,98.80000000000003,112.03333333333329,,,,,,,
MIN,0,40,104,107,0,20160113,HOU,0.513,0.18,0.311,0.308,96.7,107.5,110.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47700000000000004,0.14500000000000005,0.23566666666666677,0.22599999999999998,92.56666666666662,101.56666666666668,114.86666666666662,,,,,,,
MIN,0,41,93,113,0,20160115,OKC,0.429,0.112,0.364,0.235,88.5,105.1,127.7,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.48133333333333334,0.16600000000000006,0.2810000000000001,0.24433333333333332,93.86666666666662,101.83333333333336,106.83333333333327,,,,,,,
MIN,1,42,117,87,1,20160117,PHO,0.616,0.14800000000000002,0.276,0.46399999999999997,93.3,125.4,93.2,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.47666666666666674,0.1523333333333334,0.3083333333333334,0.251,94.09999999999995,103.83333333333333,114.09999999999995,,,,,,,
MIN,0,43,99,114,0,20160119,NOP,0.493,0.151,0.3,0.316,92.6,106.9,123.1,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5193333333333334,0.14666666666666672,0.3170000000000001,0.3356666666666667,92.8333333333333,112.66666666666667,110.49999999999994,,,,,,,
MIN,0,44,94,106,0,20160120,DAL,0.467,0.151,0.213,0.099,93.8,90.7,102.3,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5126666666666667,0.13700000000000007,0.31333333333333346,0.3383333333333334,91.46666666666664,112.46666666666665,114.66666666666659,,,,,,,
MIN,1,45,106,101,1,20160123,MEM,0.537,0.152,0.25,0.485,88.9,119.2,113.6,0.530333333333333,0.12833333333333333,0.20033333333333325,0.2656666666666668,96.63333333333333,112.36666666666667,107.53333333333335,0.5253333333333334,0.15000000000000005,0.2630000000000002,0.29300000000000004,93.2333333333333,107.66666666666667,106.19999999999993,,,,,,,
