Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff,Rolling5EFG,Rolling5TOV,Rolling5ORB,Rolling5FTR,Rolling5Pace,Rolling5OEff,Rolling5DEff,Opp R5EFG,Opp R5TOV,Opp R5ORB,Opp R5FTR,Opp R5Pace,Opp R5 OEff,Opp R5 DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,Odds,Line,Cover,delEFG,delTOV,delORB,delFTR,delEff
CLE,0,21,95,128,0,20181130,BOS,0.435,0.12300000000000001,0.205,0.364,94.0,101.1,136.2,0.625,0.092,0.308,0.141,94.0,136.2,101.1,0.4830000000000002,0.12466666666666668,0.27766666666666673,0.1466666666666667,94.0,104.90000000000002,110.03333333333332,0.5536666666666664,0.13599999999999998,0.2363333333333333,0.1400000000000001,100.83333333333331,113.13333333333328,104.86666666666667,0.4961999999999998,0.095,0.2856000000000001,0.14120000000000013,93.66000000000004,111.56,113.5,0.532,0.11699999999999999,0.2328000000000001,0.1606000000000001,100.93999999999998,111.6,109.21999999999998,0.4937142857142858,0.10914285714285718,0.2681428571428571,0.1832857142857143,94.6857142857143,108.85714285714285,115.27142857142859,0.5215714285714285,0.12300000000000001,0.2411428571428572,0.16414285714285715,99.55714285714285,109.01428571428572,108.19999999999996,800.0,13.5,-1.0,-5.8999999999999995,2.3000000000000007,4.999999999999999,4.1000000000000005,-9.600000000000009
CLE,1,22,95,106,0,20181201,TOR,0.415,0.1,0.23399999999999999,0.25,94.4,100.7,112.3,0.531,0.099,0.154,0.263,94.4,112.3,100.7,0.4520000000000002,0.12833333333333335,0.1910000000000001,0.18666666666666668,94.6,96.30000000000004,116.36666666666666,0.6426666666666666,0.11999999999999995,0.20399999999999988,0.252,94.29999999999997,129.30000000000004,121.93333333333338,0.4939999999999998,0.1142,0.2758000000000001,0.18660000000000013,93.40000000000003,109.73999999999998,117.86,0.6215999999999998,0.12680000000000002,0.25459999999999994,0.2234,96.76,127.13999999999996,115.96,0.4871428571428572,0.09785714285714288,0.266,0.1962857142857143,93.17142857142859,110.32857142857141,118.48571428571432,0.6037142857142854,0.1398571428571428,0.23400000000000004,0.18871428571428567,98.27142857142859,120.77142857142852,107.32857142857141,800.0,13.0,1.0,-9.399999999999997,-1.5000000000000007,7.899999999999999,-3.8999999999999977,-5.5
CLE,0,23,99,97,1,20181203,BRK,0.455,0.085,0.298,0.21600000000000005,91.3,108.4,106.2,0.444,0.062,0.293,0.091,91.3,106.2,108.4,0.4313333333333336,0.11233333333333337,0.19400000000000006,0.21966666666666668,94.90000000000002,96.00000000000004,117.43333333333332,0.455,0.1516666666666667,0.2456666666666666,0.2486666666666668,96.5666666666667,97.86666666666667,107.83333333333331,0.4597999999999998,0.1194,0.2544000000000001,0.21080000000000013,94.08000000000004,103.3,115.72,0.4992,0.15259999999999996,0.24599999999999986,0.2388,97.14,104.94,113.41999999999996,0.4758571428571429,0.09971428571428577,0.2667142857142857,0.18857142857142856,93.81428571428572,108.51428571428572,116.57142857142857,0.4991428571428572,0.14028571428571435,0.2584285714285713,0.2258571428571428,97.41428571428574,106.57142857142857,111.74285714285715,240.0,6.0,1.0,2.400000000000002,-0.0999999999999987,7.500000000000001,6.099999999999999,9.900000000000006
CLE,1,24,105,129,0,20181205,GSW,0.5,0.092,0.245,0.18,93.8,112.0,137.6,0.635,0.077,0.237,0.247,93.8,137.6,112.0,0.4350000000000003,0.1026666666666667,0.2456666666666667,0.2766666666666667,93.23333333333336,103.40000000000003,118.2333333333333,0.5659999999999998,0.1396666666666666,0.24833333333333354,0.20300000000000007,99.80000000000004,115.53333333333336,114.13333333333334,0.4451999999999998,0.114,0.22100000000000009,0.20520000000000013,93.90000000000003,99.6,113.52,0.5571999999999999,0.13399999999999995,0.2538,0.22860000000000005,99.88,115.94,113.68,0.4771428571428572,0.10800000000000004,0.273,0.19985714285714287,93.24285714285715,108.25714285714285,115.4,0.5609999999999999,0.13771428571428565,0.2272857142857144,0.21100000000000005,100.2142857142857,113.98571428571428,112.27142857142857,525.0,11.0,-1.0,-25.0,-1.7000000000000002,1.9999999999999991,2.3999999999999995,-33.5
CLE,1,25,110,129,0,20181207,SAC,0.593,0.152,0.21899999999999997,0.173,96.8,113.6,133.2,0.638,0.08199999999999999,0.263,0.041,96.8,133.2,113.6,0.4566666666666669,0.09233333333333338,0.2590000000000001,0.21533333333333327,93.16666666666669,107.03333333333336,118.7,0.5463333333333331,0.125,0.2863333333333333,0.2183333333333333,102.56666666666666,115.23333333333336,113.33333333333343,0.4497999999999999,0.10279999999999996,0.2250000000000001,0.21100000000000013,93.96000000000004,101.68,119.22,0.5306,0.118,0.2515999999999999,0.2284,103.42000000000004,112.76000000000002,115.72000000000004,0.4648571428571429,0.1105714285714286,0.2592857142857143,0.2071428571428572,93.64285714285714,105.27142857142857,117.48571428571432,0.5375714285714285,0.11614285714285713,0.2438571428571428,0.201,103.67142857142859,112.97142857142859,113.25714285714287,125.0,3.0,-1.0,-7.1000000000000005,-1.0000000000000009,14.2,20.900000000000002,4.299999999999997
CLE,1,26,116,101,1,20181208,WAS,0.612,0.07,0.324,0.079,88.3,131.3,114.3,0.523,0.079,0.17800000000000002,0.128,88.3,114.3,131.3,0.5160000000000002,0.10966666666666673,0.2540000000000001,0.18966666666666668,93.9666666666667,111.3333333333334,125.66666666666664,0.5553333333333336,0.11466666666666665,0.166,0.17799999999999996,100.96666666666671,113.0,102.86666666666672,0.4795999999999999,0.11039999999999996,0.24020000000000005,0.2366000000000001,94.06000000000004,107.16,125.1,0.5224000000000001,0.12200000000000005,0.17280000000000018,0.1606,102.56000000000002,106.30000000000004,108.98,0.4741428571428572,0.11628571428571433,0.2241428571428572,0.19699999999999998,94.29999999999998,103.37142857142858,119.77142857142859,0.5511428571428572,0.12071428571428572,0.1738571428571428,0.1722857142857142,102.27142857142857,110.67142857142859,110.71428571428572,170.0,5.5,1.0,19.19999999999999,5.900000000000001,-15.999999999999998,-6.100000000000001,15.899999999999991
CLE,0,27,92,108,0,20181210,MIL,0.4270000000000001,0.081,0.14800000000000002,0.104,101.0,91.1,106.9,0.516,0.122,0.24,0.094,101.0,106.9,91.1,0.5683333333333335,0.10466666666666673,0.26266666666666666,0.14400000000000002,92.9666666666667,118.96666666666674,128.36666666666665,0.4926666666666669,0.12966666666666662,0.19666666666666666,0.22466666666666668,100.90000000000008,103.86666666666672,98.16666666666664,0.5149999999999999,0.09979999999999996,0.2640000000000001,0.17960000000000015,92.92000000000004,113.19999999999996,120.71999999999998,0.5252000000000001,0.1256,0.19879999999999995,0.2272,101.14,109.07999999999996,105.43999999999996,0.4934285714285715,0.1051428571428572,0.2382857142857143,0.1867142857142857,93.55714285714285,107.61428571428571,120.51428571428572,0.5404285714285713,0.12399999999999994,0.195,0.2258571428571429,101.32857142857141,111.79999999999997,108.81428571428567,905.0,13.5,-1.0,12.899999999999995,-0.3999999999999976,-4.800000000000004,4.799999999999999,21.39999999999999
CLE,1,28,113,106,1,20181212,NYK,0.527,0.107,0.261,0.187,99.5,113.6,106.5,0.495,0.107,0.188,0.138,99.5,106.5,113.6,0.5440000000000002,0.10100000000000003,0.23033333333333336,0.11866666666666667,95.36666666666667,112.00000000000007,118.13333333333333,0.5076666666666664,0.133,0.21999999999999995,0.15266666666666662,99.89999999999996,103.79999999999997,119.7333333333333,0.5173999999999999,0.09599999999999996,0.2468000000000001,0.15040000000000014,94.24000000000004,111.27999999999996,119.64,0.5272,0.13320000000000004,0.23519999999999994,0.1674,99.6,108.66,118.48000000000002,0.4910000000000001,0.10042857142857146,0.23900000000000005,0.19514285714285715,94.22857142857141,108.31428571428572,120.95714285714287,0.4944285714285713,0.12700000000000006,0.23214285714285715,0.19457142857142845,100.22857142857143,105.5,117.1857142857143,113.0,2.0,1.0,-3.200000000000003,4.100000000000002,-5.3999999999999995,12.5,-11.299999999999997
CLE,1,29,102,114,0,20181214,MIL,0.477,0.135,0.25,0.218,97.4,104.7,117.0,0.489,0.078,0.275,0.234,97.4,117.0,104.7,0.5220000000000002,0.08600000000000002,0.2443333333333333,0.12333333333333335,96.2666666666667,112.00000000000007,109.23333333333332,0.4980000000000002,0.11133333333333327,0.21100000000000002,0.13300000000000006,98.20000000000007,104.9666666666667,103.3,0.5317999999999998,0.10039999999999998,0.2394000000000001,0.14460000000000012,95.88000000000002,112.31999999999998,119.69999999999996,0.4944000000000001,0.124,0.20279999999999995,0.1756,100.6,103.23999999999997,99.87999999999997,0.5041428571428572,0.09814285714285716,0.24700000000000005,0.16985714285714287,95.01428571428568,110.1,116.71428571428572,0.5171428571428569,0.12271428571428568,0.2025714285714285,0.19142857142857148,100.85714285714285,107.14285714285714,104.58571428571426,415.0,10.0,-1.0,-9.200000000000003,-8.000000000000002,5.8,19.0,10.200000000000003
CLE,1,30,105,128,0,20181216,PHI,0.534,0.11199999999999999,0.14300000000000002,0.125,97.7,107.4,131.0,0.621,0.091,0.308,0.165,97.7,131.0,107.4,0.4770000000000002,0.1076666666666667,0.21966666666666668,0.16966666666666666,99.3,103.1333333333334,110.13333333333333,0.5343333333333332,0.13266666666666665,0.293,0.2066666666666667,98.7,115.0666666666666,115.40000000000003,0.5271999999999999,0.109,0.2404000000000001,0.1522000000000001,96.60000000000004,110.86,115.57999999999996,0.5318,0.14379999999999996,0.2772000000000001,0.1934,99.56000000000004,112.5,113.66,0.5130000000000001,0.1031428571428572,0.2492857142857143,0.16528571428571429,95.44285714285714,110.67142857142859,117.38571428571429,0.5285714285714285,0.13857142857142865,0.2578571428571429,0.21899999999999997,100.11428571428571,112.11428571428571,108.37142857142857,315.0,8.0,-1.0,-13.500000000000007,6.5,-4.700000000000001,11.5,-25.10000000000001
CLE,0,31,92,91,1,20181218,IND,0.451,0.085,0.24,0.11,93.1,98.8,97.8,0.419,0.081,0.264,0.14,93.1,97.8,98.8,0.5126666666666668,0.11800000000000005,0.218,0.17666666666666667,98.2,108.56666666666672,118.16666666666669,0.5169999999999999,0.10599999999999997,0.27,0.19766666666666666,97.66666666666669,114.66666666666669,101.39999999999998,0.5153999999999999,0.10099999999999998,0.2252000000000001,0.14260000000000012,96.78000000000004,109.61999999999998,115.13999999999996,0.5267999999999999,0.13180000000000006,0.2672,0.20480000000000004,98.21999999999996,112.43999999999998,100.82000000000008,0.5242857142857144,0.10700000000000004,0.22714285714285715,0.1522857142857143,96.35714285714286,110.52857142857144,120.92857142857143,0.5222857142857142,0.1304285714285714,0.24542857142857136,0.20685714285714288,98.15714285714287,110.64285714285714,98.25714285714287,600.0,12.5,1.0,-5.199999999999994,2.0000000000000018,4.499999999999998,-7.400000000000001,-8.200000000000003
CLE,0,32,99,110,0,20181219,CHO,0.541,0.07200000000000001,0.095,0.08199999999999999,92.8,106.6,118.5,0.565,0.111,0.295,0.065,92.8,118.5,106.6,0.4873333333333336,0.1106666666666667,0.21100000000000002,0.151,96.06666666666668,103.6333333333334,115.26666666666668,0.4986666666666668,0.11633333333333333,0.16833333333333325,0.19399999999999987,101.66666666666677,105.23333333333332,114.33333333333331,0.4831999999999998,0.10399999999999997,0.20840000000000009,0.1488000000000001,97.74000000000002,103.11999999999998,111.83999999999996,0.5014000000000003,0.1076,0.1859999999999999,0.2482000000000001,100.68000000000002,109.93999999999994,111.81999999999996,0.5172857142857143,0.10600000000000004,0.22642857142857145,0.14228571428571432,96.25714285714287,108.64285714285714,115.24285714285713,0.4942857142857143,0.10299999999999998,0.19814285714285704,0.2277142857142857,100.67142857142856,108.7571428571428,113.95714285714287,650.0,12.0,1.0,-11.799999999999999,1.9000000000000004,-2.3999999999999995,10.900000000000002,-17.900000000000006
CLE,0,33,110,126,0,20181221,TOR,0.53,0.10400000000000001,0.262,0.28,94.1,117.0,134.0,0.5770000000000001,0.07200000000000001,0.31,0.231,94.1,134.0,117.0,0.5086666666666668,0.08966666666666671,0.15933333333333333,0.10566666666666667,94.53333333333336,104.26666666666678,115.76666666666668,0.5169999999999999,0.11366666666666662,0.22699999999999995,0.16833333333333333,93.93333333333328,108.66666666666674,113.0666666666667,0.5059999999999998,0.1022,0.1978000000000001,0.1444000000000001,96.10000000000002,106.21999999999998,114.15999999999997,0.5356,0.1012,0.2281999999999999,0.15499999999999994,95.38000000000004,113.63999999999994,107.23999999999998,0.5098571428571429,0.0945714285714286,0.20871428571428569,0.1292857142857143,95.6857142857143,107.64285714285714,113.14285714285714,0.5182857142857139,0.10514285714285704,0.2135714285714286,0.1584285714285714,95.40000000000002,110.22857142857141,106.54285714285713,650.0,12.5,-1.0,0.0,-6.0,-4.199999999999998,4.599999999999999,4.3999999999999915
CLE,1,34,92,112,0,20181223,CHI,0.494,0.109,0.163,0.107,90.0,102.3,124.5,0.622,0.114,0.226,0.192,90.0,124.5,102.3,0.5073333333333335,0.08700000000000004,0.199,0.15733333333333335,93.33333333333336,107.46666666666674,116.76666666666668,0.48,0.11733333333333325,0.2296666666666666,0.157,92.56666666666666,100.73333333333328,106.1666666666667,0.5065999999999997,0.10159999999999997,0.19800000000000006,0.16300000000000012,95.02000000000002,106.89999999999998,119.65999999999997,0.4908,0.12080000000000005,0.18160000000000004,0.17259999999999995,92.92,100.95999999999998,104.36,0.4981428571428573,0.09942857142857144,0.1998571428571428,0.15800000000000006,96.51428571428572,105.6,115.95714285714287,0.4819999999999996,0.14271428571428565,0.17857142857142866,0.16357142857142848,93.71428571428574,96.85714285714279,110.69999999999996,-123.0,-1.5,-1.0,-18.79999999999999,0.5999999999999992,14.000000000000002,2.500000000000001,-21.39999999999999
CLE,0,35,87,95,0,20181226,MEM,0.403,0.138,0.38,0.129,90.5,96.1,104.9,0.535,0.127,0.081,0.25,90.5,104.9,96.1,0.5216666666666668,0.09500000000000004,0.17333333333333334,0.15633333333333335,92.30000000000004,108.6333333333334,125.66666666666669,0.5293333333333337,0.13366666666666666,0.22599999999999984,0.14366666666666658,91.86666666666672,108.06666666666668,108.93333333333334,0.5099999999999997,0.09639999999999996,0.18060000000000004,0.14080000000000012,93.54000000000003,106.41999999999996,121.15999999999997,0.5310000000000002,0.14020000000000002,0.17960000000000026,0.1536,92.76000000000006,105.4,111.15999999999994,0.5077142857142858,0.10342857142857144,0.202,0.15842857142857145,94.94285714285715,107.2,118.47142857142859,0.5125714285714285,0.1264285714285714,0.18557142857142864,0.17028571428571426,92.85714285714286,104.42857142857143,107.71428571428568,425.0,10.0,1.0,-7.200000000000001,-6.2,6.0,2.400000000000002,-3.299999999999997
CLE,0,36,94,118,0,20181228,MIA,0.463,0.134,0.205,0.235,93.3,100.8,126.5,0.5820000000000001,0.067,0.233,0.132,93.3,126.5,100.8,0.4756666666666669,0.11700000000000005,0.26833333333333337,0.17200000000000004,91.53333333333336,105.1333333333334,121.13333333333333,0.5426666666666663,0.11099999999999996,0.20166666666666647,0.13499999999999998,94.5,110.89999999999998,100.43333333333328,0.4837999999999997,0.10159999999999997,0.2280000000000001,0.14160000000000011,92.10000000000004,104.15999999999997,115.93999999999996,0.5071999999999998,0.1122,0.28619999999999984,0.1592,93.48,110.7,102.66,0.4900000000000001,0.10785714285714287,0.21899999999999992,0.15014285714285716,93.65714285714287,104.7,118.24285714285715,0.5030000000000002,0.1201428571428571,0.2631428571428571,0.16242857142857134,93.0,107.87142857142857,105.68571428571428,320.0,9.5,-1.0,-4.700000000000005,-0.8000000000000007,-14.700000000000003,0.9000000000000008,-13.399999999999991
CLE,0,37,108,111,0,20181229,ATL,0.5,0.109,0.217,0.271,99.8,108.3,111.3,0.49,0.107,0.33299999999999996,0.153,99.8,111.3,108.3,0.4533333333333335,0.12700000000000006,0.2493333333333333,0.15700000000000006,91.2666666666667,99.73333333333339,118.63333333333333,0.5266666666666664,0.1583333333333332,0.3076666666666667,0.16899999999999996,101.53333333333336,108.5,109.23333333333336,0.4861999999999997,0.1114,0.22100000000000009,0.16660000000000014,92.14000000000004,104.55999999999996,121.67999999999998,0.5302000000000001,0.16079999999999994,0.31320000000000003,0.2220000000000001,101.6,110.69999999999996,108.21999999999998,0.4880000000000001,0.10771428571428576,0.2125714285714285,0.15257142857142858,93.07142857142858,104.14285714285714,119.6,0.5425714285714286,0.16057142857142856,0.3002857142857142,0.22385714285714275,102.24285714285713,111.47142857142856,114.91428571428571,150.0,4.0,1.0,-10.999999999999993,0.5000000000000004,6.100000000000002,1.1999999999999955,-19.099999999999994
CLE,1,38,92,117,0,20190102,MIA,0.54,0.129,0.055999999999999994,0.147,88.9,103.5,131.6,0.605,0.122,0.39399999999999996,0.151,88.9,131.6,103.5,0.4553333333333335,0.12700000000000006,0.2673333333333333,0.2116666666666667,94.53333333333336,101.73333333333339,114.23333333333332,0.5426666666666664,0.11466666666666665,0.24466666666666656,0.14933333333333332,95.3,114.2333333333333,109.39999999999992,0.4779999999999998,0.11879999999999998,0.2454000000000001,0.20440000000000008,93.54000000000002,104.89999999999996,120.23999999999997,0.5331999999999997,0.1114,0.23699999999999985,0.1562,95.29999999999998,112.7,103.1,0.4831428571428572,0.10728571428571433,0.2231428571428571,0.17342857142857146,93.37142857142858,104.27142857142857,116.78571428571428,0.5105714285714288,0.1121428571428571,0.2872857142857142,0.1674285714285714,94.34285714285716,112.04285714285713,103.92857142857142,215.0,6.5,-1.0,-2.9000000000000026,10.300000000000002,-3.099999999999997,-6.1,-21.200000000000003
CLE,1,39,91,117,0,20190104,UTA,0.457,0.127,0.152,0.195,93.4,97.4,125.2,0.598,0.107,0.2,0.232,93.4,125.2,97.4,0.5010000000000002,0.12400000000000005,0.15933333333333333,0.2176666666666667,94.00000000000004,104.20000000000007,123.13333333333333,0.5203333333333333,0.10700000000000004,0.2760000000000003,0.19599999999999987,99.06666666666672,114.93333333333332,112.10000000000014,0.4799999999999997,0.12379999999999998,0.2042000000000001,0.1778000000000001,92.50000000000004,102.19999999999996,119.75999999999996,0.541,0.11780000000000004,0.24840000000000004,0.17019999999999974,100.18000000000002,112.84,107.1,0.4958571428571429,0.1135714285714286,0.1968571428571428,0.1787142857142857,92.77142857142857,104.94285714285714,121.61428571428571,0.5479999999999999,0.12342857142857147,0.2315714285714285,0.16614285714285715,100.2,113.2,103.95714285714287,313.0,8.5,-1.0,-5.400000000000005,6.200000000000001,13.3,-8.000000000000002,-7.800000000000011
CLE,1,40,98,133,0,20190105,NOP,0.477,0.151,0.22699999999999998,0.159,97.7,100.3,136.1,0.667,0.13,0.294,0.309,97.7,136.1,100.3,0.4990000000000003,0.1216666666666667,0.1416666666666667,0.2043333333333333,94.03333333333336,103.06666666666672,122.7,0.5596666666666663,0.122,0.2460000000000001,0.19233333333333336,97.70000000000003,118.83333333333329,118.7333333333333,0.4725999999999997,0.1274,0.2020000000000001,0.1954000000000001,93.18000000000002,101.21999999999994,119.89999999999998,0.5382,0.10939999999999996,0.26220000000000016,0.2124000000000001,97.92,118.76000000000002,118.86,0.4838571428571429,0.12142857142857147,0.205,0.19485714285714284,92.85714285714286,103.62857142857142,122.57142857142858,0.5231428571428571,0.10671428571428568,0.2585714285714282,0.19785714285714293,100.17142857142859,114.65714285714287,116.5,255.0,7.0,-1.0,-3.400000000000003,-2.4999999999999996,7.300000000000001,12.200000000000003,8.0
CLE,1,41,115,123,0,20190108,IND,0.625,0.157,0.235,0.263,94.4,121.8,130.3,0.593,0.057,0.182,0.165,94.4,130.3,121.8,0.4913333333333336,0.1356666666666667,0.14500000000000002,0.16700000000000004,93.33333333333336,100.40000000000008,130.96666666666664,0.5396666666666667,0.11233333333333333,0.22899999999999995,0.17966666666666667,96.63333333333333,113.50000000000004,115.09999999999998,0.4873999999999997,0.12999999999999998,0.1714000000000001,0.2014000000000001,94.62000000000003,102.05999999999996,126.14,0.5779999999999997,0.11940000000000005,0.2274,0.1978000000000001,98.41999999999993,118.36,110.34000000000006,0.4762857142857144,0.1281428571428572,0.2,0.17757142857142855,93.37142857142858,101.24285714285713,122.87142857142858,0.5691428571428573,0.12128571428571433,0.2348571428571427,0.18214285714285708,97.91428571428571,117.02857142857141,107.8,475.0,10.5,1.0,8.699999999999996,5.599999999999997,-3.1000000000000028,1.3999999999999957,5.0
CLE,0,42,124,140,0,20190109,NOP,0.557,0.114,0.214,0.295,102.2,121.3,136.9,0.619,0.13699999999999998,0.33299999999999996,0.429,102.2,136.9,121.3,0.519666666666667,0.14500000000000005,0.20466666666666666,0.2056666666666667,95.1666666666667,106.50000000000007,130.5333333333333,0.6159999999999997,0.12333333333333335,0.2270000000000001,0.2600000000000001,98.00000000000006,125.19999999999992,108.5,0.5197999999999997,0.1346,0.1774000000000001,0.20700000000000013,94.84000000000002,106.25999999999996,126.9,0.5882000000000002,0.1256,0.2350000000000001,0.2278000000000001,97.73999999999998,121.82,110.72,0.4950000000000001,0.13500000000000004,0.21028571428571424,0.1998571428571428,94.0,104.02857142857141,123.70000000000002,0.5647142857142856,0.11557142857142855,0.24971428571428536,0.2320000000000001,97.88571428571429,120.91428571428571,113.1,885.0,13.5,-1.0,7.500000000000001,2.8,16.4,-12.5,15.699999999999989
CLE,0,43,113,141,0,20190111,HOU,0.5,0.115,0.14,0.27,106.5,106.1,132.5,0.629,0.127,0.195,0.326,106.5,132.5,106.1,0.5530000000000003,0.14066666666666672,0.2253333333333333,0.239,98.10000000000002,114.46666666666674,134.4333333333333,0.5563333333333333,0.13799999999999993,0.2083333333333333,0.264,96.86666666666665,115.23333333333336,116.83333333333326,0.5311999999999997,0.1356,0.17680000000000012,0.21180000000000013,95.32000000000002,108.85999999999994,132.02,0.5602000000000003,0.12439999999999996,0.211,0.30099999999999993,96.88000000000002,117.68000000000008,115.92000000000004,0.5170000000000001,0.13157142857142862,0.18657142857142853,0.22357142857142853,95.67142857142859,107.62857142857142,128.27142857142857,0.5590000000000003,0.12142857142857146,0.2247142857142858,0.29871428571428565,97.18571428571428,118.3285714285715,114.45714285714293,975.0,15.0,-1.0,8.499999999999991,-3.2,1.8000000000000016,4.300000000000001,15.599999999999994
CLE,0,44,101,95,1,20190113,LAL,0.472,0.092,0.20800000000000002,0.191,97.9,103.2,97.1,0.434,0.09699999999999999,0.23600000000000002,0.17600000000000002,97.9,97.1,103.2,0.5606666666666669,0.1286666666666667,0.19633333333333333,0.276,101.03333333333336,116.40000000000008,133.23333333333332,0.4906666666666668,0.11333333333333336,0.2410000000000002,0.16500000000000012,100.63333333333333,105.16666666666669,102.76666666666664,0.5231999999999997,0.13279999999999995,0.19360000000000013,0.2364000000000001,98.84000000000003,109.37999999999997,132.2,0.4728000000000002,0.12899999999999998,0.2326,0.16860000000000006,102.71999999999996,100.44,104.54000000000003,0.5222857142857145,0.12885714285714292,0.17728571428571424,0.2285714285714285,97.55714285714286,108.38571428571426,129.12857142857143,0.4821428571428571,0.12899999999999992,0.2225714285714286,0.16828571428571418,104.05714285714286,101.24285714285715,104.11428571428571,400.0,9.5,1.0,18.5,-0.10000000000000009,5.699999999999999,6.7,39.70000000000002
CLE,0,45,112,129,0,20190116,POR,0.505,0.027999999999999997,0.261,0.168,92.6,121.0,139.4,0.618,0.039,0.19399999999999998,0.213,92.6,139.4,121.0,0.5096666666666669,0.10700000000000004,0.18733333333333327,0.2520000000000001,102.20000000000003,110.20000000000006,122.16666666666664,0.54,0.09566666666666668,0.2316666666666668,0.19166666666666668,97.19999999999996,118.96666666666671,112.23333333333336,0.5261999999999997,0.12579999999999994,0.20480000000000007,0.2356000000000001,99.74000000000004,110.53999999999996,126.58,0.5576000000000001,0.11200000000000004,0.2276000000000001,0.2078,97.85999999999987,118.87999999999997,110.40000000000002,0.5182857142857146,0.1264285714285715,0.17599999999999993,0.21714285714285708,97.2857142857143,107.65714285714284,127.10000000000002,0.5388571428571429,0.10628571428571418,0.2462857142857142,0.19828571428571407,97.34285714285713,117.62857142857142,110.42857142857143,700.0,12.5,-1.0,9.000000000000002,3.1000000000000014,4.300000000000001,9.5,10.700000000000003
CLE,0,46,99,115,0,20190118,UTA,0.454,0.125,0.13,0.23,102.6,96.5,112.0,0.594,0.172,0.205,0.165,102.6,112.0,96.5,0.4923333333333336,0.07833333333333338,0.203,0.20966666666666675,99.00000000000006,110.10000000000008,123.0,0.5206666666666668,0.1266666666666667,0.2246666666666669,0.2929999999999999,101.00000000000004,111.66666666666664,100.60000000000021,0.5317999999999997,0.10119999999999996,0.21160000000000007,0.2374000000000001,98.72000000000004,114.67999999999998,127.23999999999998,0.5191999999999999,0.1266,0.2114000000000001,0.2501999999999998,101.28,110.12000000000003,97.44000000000004,0.5132857142857146,0.11200000000000007,0.2052857142857142,0.22014285714285706,97.81428571428572,110.15714285714284,128.21428571428572,0.5162857142857142,0.1255714285714286,0.20614285714285704,0.2488571428571428,101.04285714285713,108.80000000000004,100.75714285714287,1150.0,15.0,-1.0,-0.19999999999999463,-8.000000000000002,-4.899999999999999,-3.3000000000000003,8.600000000000009
CLE,0,47,102,124,0,20190119,DEN,0.556,0.126,0.139,0.306,89.5,114.0,138.6,0.6459999999999999,0.105,0.34299999999999997,0.101,89.5,138.6,114.0,0.4770000000000002,0.0816666666666667,0.19966666666666666,0.1963333333333334,97.70000000000003,106.90000000000003,116.16666666666669,0.5896666666666662,0.08233333333333323,0.20500000000000013,0.16900000000000007,95.1666666666666,126.9,125.89999999999998,0.4975999999999997,0.09479999999999997,0.19060000000000013,0.2308000000000001,100.36000000000004,109.61999999999998,123.57999999999996,0.5546,0.09179999999999996,0.2437999999999999,0.15560000000000002,95.82,120.28,117.26,0.5128571428571431,0.11171428571428578,0.20214285714285704,0.22514285714285706,99.12857142857143,110.02857142857141,126.32857142857144,0.5438571428571427,0.1034285714285715,0.2682857142857142,0.1585714285714286,95.65714285714284,118.31428571428572,117.25714285714285,1500.0,16.5,-1.0,-1.200000000000001,-0.5000000000000004,7.699999999999996,1.3000000000000012,6.1000000000000085
CLE,1,48,88,104,0,20190121,CHI,0.391,0.12300000000000001,0.20800000000000002,0.23,96.6,91.1,107.7,0.5720000000000001,0.174,0.22899999999999998,0.224,96.6,107.7,91.1,0.5050000000000002,0.09300000000000004,0.17666666666666667,0.2346666666666667,94.90000000000003,110.50000000000006,130.0,0.4796666666666671,0.11199999999999984,0.2743333333333333,0.16533333333333333,97.29999999999997,105.63333333333333,123.36666666666667,0.4973999999999997,0.09719999999999998,0.17560000000000012,0.2330000000000001,97.82000000000004,108.16,123.92,0.4786,0.10760000000000004,0.22620000000000004,0.2072,98.5,105.46,125.06,0.5241428571428574,0.1081428571428572,0.18957142857142847,0.24614285714285705,97.95714285714287,111.98571428571428,126.6857142857143,0.4871428571428568,0.10814285714285707,0.2285714285714287,0.1919999999999999,98.12857142857142,106.45714285714287,124.75714285714285,110.0,2.0,-1.0,16.900000000000006,1.899999999999999,-11.200000000000001,-14.600000000000001,11.300000000000011
