Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,delEFG,delTOV,delORB,delFTR,delEff,Rolling10delEFG,Rolling10delTOV,Rolling10delORB,Rolling10delFTR,Rolling10delEff,Opp R10delEFG,Opp R10delTOV,Opp R10delORB,Opp R10delFTR,Opp R10 delEff,Season,Win Pct,Opp Win Pct,Rest,Odds,Line,Cover,Opp Rest,DecimalOdds,Implied Odds,SeasonEFG,SeasonTOV,SeasonORB,SeasonFTR,SeasonPace,SeasonOEff,SeasonDEff,Margin,Rolling7EFG_delLeague,Rolling7ORB_delLeague,Rolling7TOV_delLeague,Rolling7FTR_delLeague,Rolling7OEff_delLeague,Rolling7DEff_delLeague,SeasonEFG_delLeague,SeasonORB_delLeague,SeasonTOV_delLeague,SeasonFTR_delLeague,SeasonOEff_delLeague,SeasonDEff_delLeague
CLE,0,33,91,87,1,20150102,CHO,0.402,0.065,0.271,0.241,91.7,99.3,94.9,0.402,0.125,0.313,0.195,91.7,94.9,99.3,0.501,0.139,0.234,0.209,91.643,105.857,108.0,0.457,0.115,0.233,0.226,93.343,101.329,101.914,0.0,-6.0,-4.2,4.6,4.4,-4.05,0.92,0.07,7.46,-3.43,-2.71,-1.87,4.27,1.54,-0.14,2015,0.5625,0.30303030303030304,0.2,-130.0,-2.0,1.0,0.2,1.7692307692307692,0.5652173913043479,0.5074375000000001,0.12540625000000002,0.259125,0.240125,91.328125,110.815625,108.75625,4,0.20324709145022046,-1.686560837166304,1.0680345305735972,-0.8274426831848675,-1.1014503799152209,1.0415496200847798,0.84699709145023,0.8259391628336943,-0.29134046942640157,2.285057316815134,3.857174620084777,1.7977996200847741
CLE,1,34,90,109,0,20150104,DAL,0.453,0.114,0.273,0.14,88.7,101.4,122.8,0.6409999999999999,0.108,0.133,0.115,88.7,122.8,101.4,0.466,0.127,0.253,0.232,92.171,103.0,106.786,0.52,0.115,0.222,0.206,98.471,110.729,103.529,-18.8,0.6,14.0,2.5,-21.4,-4.29,0.33,-1.1,7.31,-3.98,3.33,-1.44,-1.97,1.66,7.7,2015,0.5757575757575758,0.7058823529411765,0.2,260.0,7.0,-1.0,0.2,3.6,0.2777777777777778,0.5042424242424244,0.12357575757575764,0.2594848484848485,0.2401515151515151,91.33939393939394,110.46666666666668,108.33636363636364,-19,-3.313939803882965,0.1756610477065046,-0.12444551029777984,1.5656581970218353,-3.9810076686781315,-0.19500766867813013,0.5103026203594707,0.8241458961913528,-0.4668697527220156,2.3808097121733427,3.4856589979885513,1.3553559676855116
CLE,0,35,92,95,0,20150105,PHI,0.453,0.104,0.271,0.17600000000000002,91.2,100.8,104.1,0.525,0.166,0.211,0.152,91.2,104.1,100.8,0.446,0.122,0.245,0.209,90.786,99.329,109.229,0.442,0.16899999999999998,0.292,0.219,95.029,93.9,111.171,-7.2,-6.2,6.0,2.4,-3.3,-3.67,0.56,0.1,7.32,-2.77,-6.8,3.5,-1.11,2.29,-16.12,2015,0.5588235294117647,0.125,0.0,-185.0,4.0,1.0,0.2,1.5405405405405406,0.6491228070175439,0.5027352941176472,0.12329411764705885,0.25988235294117645,0.2372058823529412,91.26176470588236,110.20000000000002,108.76176470588236,-3,-5.304652145118549,-0.5612891171846379,-0.6344040350197061,-0.7421625720879454,-7.601669245762523,2.298330754237483,0.36887726664616705,0.9269461769330078,-0.5049922703138212,2.0784256632061764,3.269330754237501,1.8310954601198404
CLE,1,36,93,105,0,20150107,HOU,0.476,0.142,0.295,0.183,89.9,103.4,116.8,0.523,0.15,0.442,0.174,89.9,116.8,103.4,0.441,0.116,0.246,0.193,91.243,98.943,107.7,0.521,0.152,0.307,0.154,95.229,108.214,105.071,-4.7,-0.8,-14.7,0.9,-13.4,-3.68,0.04,-0.72,5.47,-3.53,0.34,-0.91,5.49,-8.66,1.93,2015,0.5428571428571428,0.6764705882352942,0.2,255.0,7.0,-1.0,0.2,3.55,0.28169014084507044,0.5013142857142858,0.12274285714285718,0.26020000000000004,0.23545714285714284,91.26,109.93142857142858,108.62857142857143,-12,-5.765847998619727,-0.5419566263044517,-1.2566940366396842,-2.382178940222415,-7.949856698454553,0.8071433015454517,0.2655805728088545,0.8780433736955529,-0.5824083223539667,1.863535345491868,3.038571872974032,1.7357147301168823
CLE,0,37,94,112,0,20150109,GSW,0.448,0.127,0.28600000000000003,0.198,94.5,99.4,118.5,0.5579999999999999,0.122,0.225,0.18600000000000005,94.5,118.5,99.4,0.443,0.123,0.259,0.17600000000000002,91.443,97.9,110.029,0.5529999999999999,0.126,0.234,0.194,99.014,113.614,100.643,-11.0,0.5,6.1,1.2,-19.1,-6.07,-0.63,-0.59,6.17,-6.46,6.54,-2.27,-1.53,-2.84,10.85,2015,0.5277777777777778,0.8484848484848485,0.2,650.0,12.0,-1.0,0.2,7.5,0.13333333333333333,0.5006111111111111,0.12327777777777782,0.2611666666666667,0.23399999999999999,91.22222222222223,109.75000000000004,108.85555555555555,-18,-5.535264342465029,0.789001342945006,-0.5670327383883705,-4.029502899291629,-8.88765885718351,3.2413411428164807,0.22584676864608189,1.0056680096116766,-0.5392549606105884,1.770497100708368,2.962341142816527,2.0678966983720386
CLE,0,38,84,103,0,20150111,SAC,0.494,0.14400000000000002,0.136,0.09,89.6,93.8,115.0,0.523,0.041,0.16699999999999998,0.151,89.6,115.0,93.8,0.448,0.118,0.267,0.181,91.886,99.586,110.857,0.502,0.152,0.248,0.272,97.943,105.643,110.086,-2.9,10.3,-3.1,-6.1,-21.2,-8.46,-0.54,0.5,5.81,-10.51,-0.92,2.09,-2.86,4.78,-5.3,2015,0.5135135135135135,0.4166666666666667,0.2,145.0,3.0,-1.0,0.2,2.45,0.4081632653061224,0.4991891891891893,0.1233783783783784,0.2618378378378379,0.23302702702702704,91.31081081081079,109.47027027027029,109.11621621621624,-19,-5.002448881027627,1.6056268769282511,-1.0785067272909732,-3.4878879035728367,-7.126243546027794,4.144756453972207,0.11647003789130306,1.0894106607120368,-0.5406688894531331,1.7148147991298686,2.758026724242498,2.403972670188452
CLE,0,39,100,107,0,20150113,PHO,0.518,0.173,0.39,0.183,88.8,112.6,120.4,0.5720000000000001,0.111,0.257,0.263,88.8,120.4,112.6,0.445,0.116,0.253,0.17,90.714,98.229,111.357,0.529,0.146,0.243,0.214,99.571,108.971,105.8,-5.4,6.2,13.3,-8.0,-7.8,-8.43,0.08,0.73,3.95,-11.5,2.98,-0.63,-2.42,-1.64,3.62,2015,0.5,0.55,0.2,160.0,4.5,-1.0,0.2,2.6,0.3846153846153846,0.4990526315789474,0.123921052631579,0.2585263157894737,0.2292631578947369,91.2657894736842,109.05789473684212,109.27105263157898,-7,-5.359950244200218,0.22714349354349683,-1.268346547896544,-4.567977559477559,-8.590117051467061,4.537882948532939,0.04531291369452295,0.7797750724908681,-0.47624128473864463,1.3583382299961282,2.238777685375055,2.451935580111922
CLE,0,40,109,102,1,20150115,LAL,0.532,0.08800000000000001,0.308,0.333,87.4,124.7,116.7,0.5660000000000001,0.113,0.235,0.211,87.4,116.7,124.7,0.463,0.124,0.275,0.173,90.629,101.529,113.214,0.452,0.113,0.208,0.205,93.514,98.771,103.2,-3.4,-2.5,7.3,12.2,8.0,-8.05,1.5,1.48,1.25,-13.3,-1.56,1.09,0.95,-0.2,-3.59,2015,0.4871794871794872,0.3076923076923077,0.2,-250.0,-6.0,1.0,0.2,1.4,0.7142857142857143,0.4995384615384616,0.1251794871794872,0.2618974358974359,0.2280769230769231,91.20256410256412,109.14871794871796,109.55641025641027,7,-3.556055432662558,2.4460024751583207,-0.46684032958383415,-4.254430832515249,-5.272199354397415,6.412800645602587,0.09779072118359933,1.1357460649019102,-0.3488916116351132,1.2532614751770614,2.3475185943205474,2.7552109020128626
CLE,0,41,126,121,1,20150116,LAC,0.614,0.16399999999999998,0.316,0.289,101.2,124.5,119.5,0.527,0.108,0.34700000000000003,0.275,101.2,119.5,124.5,0.482,0.127,0.28,0.18600000000000005,90.014,105.157,116.329,0.5379999999999999,0.103,0.182,0.218,93.514,114.229,101.4,8.7,5.6,-3.1,1.4,5.0,-7.04,0.6,2.68,1.32,-9.99,4.65,-0.61,-5.04,3.52,9.51,2015,0.5,0.6666666666666666,0.0,328.0,8.5,1.0,0.2,4.2799999999999985,0.2336448598130841,0.5003500000000001,0.12425000000000005,0.26305,0.2307,91.1075,109.53750000000002,109.735,5,-1.675635918568591,2.947335776758858,-0.1781628894609616,-3.0212543688505207,-1.6817908156658206,9.490209184334176,0.1593640814314179,1.252335776758856,-0.4531628894609563,1.4487456311494729,2.6987091843342057,2.8962091843341824
CLE,1,42,108,94,1,20150119,CHI,0.5,0.106,0.408,0.2,89.2,121.1,105.4,0.425,0.078,0.244,0.325,89.2,105.4,121.1,0.505,0.135,0.28600000000000003,0.207,91.8,108.457,115.857,0.488,0.119,0.264,0.198,91.571,107.4,112.429,7.5,2.8,16.4,-12.5,15.7,-5.65,0.96,1.92,2.2,-8.67,-3.54,-0.58,2.78,5.29,-1.6,2015,0.5121951219512195,0.6428571428571429,0.4,-170.0,-3.0,1.0,0.2,1.5882352941176472,0.6296296296296295,0.5031219512195123,0.12521951219512198,0.26434146341463416,0.2321219512195121,91.35365853658536,109.90243902439026,109.9731707317073,14,0.6398316035816309,3.5531561990821303,0.6141590662424062,-0.8759534789627405,1.682713703306291,9.082713703306297,0.4520267255328614,1.387302540545543,-0.36388971424539673,1.63624164298847,3.128152727696559,3.1988844350135963
CLE,1,43,106,92,1,20150121,UTA,0.5489999999999999,0.124,0.366,0.21,89.3,118.6,103.0,0.464,0.156,0.348,0.16699999999999998,89.3,103.0,118.6,0.512,0.135,0.306,0.211,91.514,111.357,116.043,0.474,0.152,0.284,0.217,90.614,101.314,105.143,8.5,-3.2,1.8,4.3,15.6,-3.72,1.05,3.8,-0.14,-5.31,0.49,2.24,6.08,-0.3,-1.23,2015,0.5238095238095238,0.3414634146341464,0.2,-700.0,-10.0,1.0,0.4,1.1428571428571428,0.875,0.5030476190476192,0.12476190476190475,0.2677619047619048,0.2313571428571428,91.30238095238094,110.16904761904765,109.86428571428571,14,1.3439420870294594,5.54414440312031,0.5860568397466015,-0.44485620637729206,4.639323011660366,9.325323011660373,0.4487039917913771,1.720334879310792,-0.43775268406292395,1.5908580793369875,3.4513706307080128,3.1466087259460807
CLE,1,44,129,90,1,20150123,CHO,0.601,0.098,0.268,0.247,98.3,131.3,91.6,0.416,0.099,0.211,0.18,98.3,91.6,131.3,0.522,0.132,0.316,0.215,91.429,113.529,114.071,0.443,0.097,0.267,0.221,92.7,101.414,90.686,18.5,-0.1,5.7,6.7,39.7,-2.87,1.33,4.4,-0.17,-4.19,2.59,-0.01,9.27,5.1,8.97,2015,0.5348837209302325,0.4186046511627907,0.2,-550.0,-9.5,1.0,0.2,1.181818181818182,0.8461538461538459,0.5041162790697675,0.12474418604651165,0.270046511627907,0.23086046511627906,91.25581395348836,110.36511627906981,109.7046511627907,39,2.3847709006679816,6.500752770105711,0.2937868748898148,-0.01786939367821594,6.848013450601684,7.3900134506016855,0.5963988076447324,1.90540393289641,-0.43179452045902095,1.56817711794969,3.684129729671497,3.023664613392384
CLE,1,45,108,98,1,20150125,OKC,0.537,0.104,0.256,0.244,94.1,114.8,104.1,0.447,0.073,0.213,0.149,94.1,104.1,114.8,0.544,0.128,0.313,0.222,91.971,118.086,110.229,0.512,0.123,0.253,0.162,97.029,107.957,103.414,9.0,3.1,4.3,9.5,10.7,0.86,1.26,3.57,0.25,1.92,-1.98,-1.43,3.35,-2.94,-0.66,2015,0.5454545454545454,0.5116279069767442,0.2,-165.0,-3.5,1.0,0.2,1.606060606060606,0.6226415094339623,0.5063181818181819,0.12413636363636366,0.27,0.23122727272727275,91.4159090909091,110.84090909090914,109.29318181818184,10,4.622205634403942,6.2506309718378725,-0.13239213372833736,0.7446312611398803,11.542476046303634,3.6854760463036342,0.854023816222127,1.9506309718378745,-0.518755770091972,1.6673585338671555,4.297385137212771,2.749657864485471
CLE,0,46,103,95,1,20150127,DET,0.468,0.08199999999999999,0.271,0.172,93.5,110.2,101.6,0.47,0.162,0.32,0.205,93.5,101.6,110.2,0.55,0.122,0.33,0.244,92.614,121.086,108.671,0.484,0.133,0.28600000000000003,0.208,94.329,106.5,108.429,-0.2,-8.0,-4.9,-3.3,8.6,2.48,2.19,3.4,0.96,3.32,-4.71,-1.8,5.51,5.89,-0.8,2015,0.5555555555555556,0.37777777777777777,0.2,-320.0,-7.5,1.0,0.2,1.3125,0.7619047619047619,0.507,0.1236888888888889,0.2696888888888889,0.2315111111111111,91.47555555555556,110.92888888888893,109.1777777777778,8,5.235394067542987,7.943068273798609,-0.7133904718876594,2.94382238703868,14.52984839255626,2.1148483925562687,0.9353940675429828,1.9119571626874998,-0.5445015829987687,1.694933498149792,4.372737281445197,2.6216261703340678
CLE,1,47,99,94,1,20150128,POR,0.488,0.079,0.333,0.188,82.2,120.4,114.3,0.5,0.084,0.256,0.175,82.2,114.3,120.4,0.5429999999999999,0.109,0.313,0.242,93.286,120.743,105.986,0.474,0.112,0.196,0.199,95.457,103.386,106.3,-1.2,-0.5,7.7,1.3,6.1,2.93,1.47,4.38,0.54,5.52,-0.02,-1.03,-3.4,0.66,2.16,2015,0.5652173913043478,0.7111111111111111,0.0,-215.0,-5.5,-1.0,0.6,1.4651162790697674,0.6825396825396826,0.5061521739130435,0.1227826086956522,0.26971739130434785,0.23021739130434785,91.51956521739132,110.9130434782609,109.0130434782609,5,4.522037837162851,6.264348996682317,-2.0120379851629804,2.757039175330847,14.18126859560195,-0.5757314043980415,0.8372552284672041,1.9360881271171027,-0.6337771155977598,1.5787783057656324,4.351312073862857,2.4513120738628515
CLE,1,48,101,90,1,20150130,SAC,0.544,0.159,0.163,0.175,97.7,103.4,92.1,0.375,0.14,0.275,0.321,97.7,92.1,103.4,0.537,0.108,0.317,0.221,92.543,120.129,105.643,0.478,0.159,0.267,0.271,95.471,102.157,113.1,16.9,1.9,-11.2,-14.6,11.3,3.91,1.37,4.54,0.55,8.04,-2.72,2.12,2.65,5.06,-4.57,2015,0.5744680851063829,0.3636363636363637,0.2,-340.0,-6.5,1.0,0.2,1.2941176470588236,0.7727272727272727,0.5057659574468085,0.12185106382978725,0.2710638297872341,0.22931914893617025,91.32127659574469,111.11489361702131,109.12553191489364,11,3.9545380027581456,6.667507911774212,-2.0908400250112162,0.720423699187292,13.60324497000586,-0.8827550299941436,0.8311337474389946,2.0738908904976205,-0.7057336420324911,1.552338592804317,4.589138587027165,2.599776884899498
CLE,0,49,106,90,1,20150131,MIN,0.54,0.12,0.439,0.138,87.7,120.8,102.6,0.451,0.116,0.261,0.195,87.7,102.6,120.8,0.527,0.107,0.295,0.205,92.043,117.114,101.729,0.445,0.132,0.261,0.239,91.043,98.457,110.243,8.9,0.4,17.8,-5.7,18.2,5.89,0.53,3.73,-0.3,11.29,-5.7,0.79,1.01,5.84,-7.72,2015,0.5833333333333334,0.17391304347826084,0.0,-550.0,-10.0,1.0,0.0,1.181818181818182,0.8461538461538459,0.5065625,0.122625,0.2688125000000001,0.2281875,91.45416666666668,110.9541666666667,108.77083333333336,16,2.9722311425134205,4.469589666605788,-2.1774976591508803,-0.860441071771717,10.604232777974744,-4.780767222025261,0.928481142513421,1.8508396666058025,-0.6149976591508801,1.4583089282282828,4.444399444641434,2.2610661113080965
CLE,1,50,97,84,1,20150202,PHI,0.526,0.17,0.297,0.192,91.4,106.1,91.9,0.474,0.2,0.256,0.128,91.4,91.9,106.1,0.532,0.109,0.299,0.196,91.829,117.071,101.329,0.456,0.155,0.282,0.192,89.45700000000002,97.629,102.657,5.2,-3.0,4.1,6.4,14.2,7.32,-0.05,4.18,-0.07,13.89,-1.65,0.15,-5.3,-3.89,-7.38,2015,0.5918367346938775,0.2083333333333333,0.2,-3000.0,-16.5,-1.0,0.2,1.0333333333333334,0.9677419354838708,0.5072448979591837,0.12257142857142858,0.27228571428571435,0.22634693877551024,91.37755102040815,111.15510204081636,108.64489795918371,13,3.556356419895923,4.9083638554427935,-1.9833780912070318,-1.6991686281554648,10.746605867816427,-4.995394132183577,1.0808462158142906,2.23693528401423,-0.6262352340641736,1.3355252493955583,4.830707908632789,2.320503827000138
CLE,1,51,105,94,1,20150205,LAC,0.486,0.165,0.326,0.486,94.5,111.1,99.4,0.445,0.107,0.269,0.14300000000000002,94.5,99.4,111.1,0.529,0.116,0.29,0.194,92.129,115.286,99.743,0.5329999999999999,0.104,0.277,0.188,92.257,115.686,103.457,4.1,5.8,5.7,34.3,11.7,8.18,-0.1,3.86,-0.65,14.51,3.69,-2.37,1.31,-0.58,10.02,2015,0.6,0.6734693877551021,0.4,-200.0,-4.5,1.0,0.4,1.5,0.6666666666666666,0.50762,0.12352,0.2727800000000001,0.22566000000000005,91.37799999999999,111.05400000000004,108.31000000000004,11,3.2151031621440005,3.9811922346361106,-1.261135301773049,-1.8785180579058092,8.859315753124449,-6.683684246875558,1.0771031621439942,2.2591922346361204,-0.5091353017730491,1.2874819420941956,4.627315753124492,1.8833157531244922
CLE,0,52,99,103,0,20150206,IND,0.511,0.13699999999999998,0.319,0.09,89.3,110.9,115.4,0.519,0.081,0.243,0.266,89.3,115.4,110.9,0.513,0.126,0.298,0.228,91.586,112.4,100.857,0.51,0.138,0.226,0.212,92.071,106.657,107.429,-0.8,5.6,7.6,-17.6,-4.5,7.72,-0.08,4.74,2.64,15.18,-0.64,1.93,2.59,-4.34,-2.87,2015,0.6078431372549019,0.36,0.0,-255.0,-6.0,-1.0,0.2,1.392156862745098,0.7183098591549296,0.5071960784313726,0.12433333333333335,0.2738235294117648,0.23076470588235296,91.43921568627451,111.05490196078436,108.13529411764708,-4,1.6578798978799103,4.795271100952913,-0.26190666236119986,1.51937101338617,6.047827715214112,-5.495172284785895,1.077487741017169,2.377624042129395,-0.4285733290278648,1.7958416016214644,4.702729675998469,1.783121832861184
CLE,1,53,120,105,1,20150208,LAL,0.659,0.134,0.182,0.146,95.5,125.6,109.9,0.445,0.061,0.322,0.16,95.5,109.9,125.6,0.509,0.13,0.307,0.206,90.9,111.843,102.471,0.448,0.124,0.267,0.18,90.571,99.343,107.586,21.4,7.3,-14.0,-1.4,15.7,6.89,0.2,3.86,2.13,13.16,-5.2,1.98,2.17,2.27,-10.06,2015,0.5961538461538461,0.26,0.2,-1800.0,-13.5,1.0,0.2,1.0555555555555556,0.9473684210526316,0.5072692307692308,0.12457692307692307,0.2746923076923078,0.22805769230769235,91.39807692307691,111.05192307692309,108.27500000000002,15,1.2639296594494809,5.689471296030696,0.1437982314715064,-0.6434772103584008,5.498791522833642,-3.873208477166358,1.0908527363725606,2.4587020652614755,-0.39850946083618694,1.5622920204108355,4.707714599756727,1.9307915228336583
CLE,1,54,113,93,1,20150211,MIA,0.628,0.14800000000000002,0.294,0.192,90.8,124.4,102.4,0.458,0.131,0.267,0.19,90.8,102.4,124.4,0.536,0.138,0.294,0.202,91.186,114.043,103.657,0.496,0.13699999999999998,0.247,0.192,88.829,103.329,109.557,17.0,1.7,2.7,0.2,22.0,8.18,1.25,2.28,1.56,13.17,0.17,0.74,-0.97,-1.2,-3.03,2015,0.6037735849056604,0.4313725490196079,0.4,-800.0,-11.5,1.0,0.2,1.125,0.8888888888888888,0.5101320754716981,0.12475471698113208,0.2729433962264152,0.2265094339622642,91.47547169811321,111.3264150943397,108.30566037735849,20,3.9573953637175032,4.373012188132375,0.9779835388970093,-1.0337722053587433,7.621466340016866,-2.764533659983144,1.3706029108873141,2.267351810773899,-0.34654476298978387,1.4171711908676747,4.904881434356554,1.8841267173753522
CLE,0,55,98,113,0,20150212,CHI,0.482,0.145,0.227,0.188,96.7,101.3,116.9,0.505,0.07200000000000001,0.28300000000000003,0.217,96.7,116.9,101.3,0.556,0.14800000000000002,0.289,0.203,92.414,114.614,101.957,0.488,0.113,0.258,0.198,91.714,108.157,102.329,-2.3,7.3,-5.6,-2.9,-15.6,8.03,1.43,1.98,0.91,11.4,2.41,0.72,0.26,5.39,5.74,2015,0.6111111111111112,0.6226415094339622,0.0,-118.0,0.0,-1.0,0.2,1.847457627118644,0.5412844036697247,0.5123148148148148,0.12518518518518518,0.27333333333333343,0.2258703703703704,91.46296296296295,111.56851851851854,108.1962962962963,-15,5.980142391999566,3.8743009609438106,1.9795424258281513,-0.9480140573711993,8.216639676461142,-4.440360323538869,1.6116238734810384,2.3076342942771557,-0.301939055653333,1.3390229796658382,5.171158194979682,1.7989359727574339
CLE,0,57,101,83,1,20150222,NYK,0.5820000000000001,0.149,0.184,0.114,91.9,109.9,90.3,0.389,0.097,0.322,0.061,91.9,90.3,109.9,0.5539999999999999,0.141,0.27,0.218,93.686,115.657,103.871,0.459,0.118,0.243,0.174,89.986,100.957,110.271,19.3,5.2,-13.8,5.3,19.6,8.33,2.0,1.19,0.93,11.81,-4.39,-1.99,-1.14,-10.75,-8.62,2015,0.6071428571428571,0.1851851851851852,0.2,-2000.0,-15.0,1.0,0.2,1.05,0.9523809523809524,0.5117636363636363,0.12554545454545454,0.2724909090909092,0.22518181818181826,91.55818181818181,111.38181818181822,108.35454545454546,18,5.804111693083675,1.9764168308327168,1.2814435019808919,0.5348927474394805,9.275945476901086,-2.5100545230989155,1.5804753294473117,2.225507739923632,-0.26401104347365256,1.2530745656213065,5.000763658719308,1.9734909314465483
CLE,0,58,102,93,1,20150224,DET,0.532,0.138,0.103,0.26,95.3,107.0,97.6,0.457,0.12,0.234,0.22,95.3,97.6,107.0,0.562,0.138,0.254,0.207,93.757,116.2,103.643,0.498,0.109,0.279,0.212,90.371,111.843,107.114,7.5,1.8,-13.1,4.0,9.4,10.38,2.57,-0.96,1.33,13.16,-1.61,-1.81,2.13,4.35,4.38,2015,0.6140350877192983,0.4107142857142857,0.2,-290.0,-6.5,1.0,0.2,1.3448275862068966,0.7435897435897436,0.5130178571428571,0.1259642857142857,0.2709107142857144,0.22319642857142866,91.5642857142857,111.35535714285713,108.03214285714287,9,6.640102762935368,0.346058265129362,0.9701440799261996,-0.5288782204034476,9.89032950484787,-2.6666704951521325,1.7418884772210708,2.037129693700801,-0.23342734864523207,1.090764636739419,5.045686647704997,1.7224723619907394
CLE,1,59,110,99,1,20150226,GSW,0.526,0.14800000000000002,0.211,0.377,98.7,111.4,100.3,0.484,0.122,0.246,0.109,98.7,100.3,111.4,0.569,0.134,0.222,0.175,93.871,115.614,103.386,0.508,0.114,0.214,0.155,97.143,107.014,103.057,4.2,2.6,-3.5,26.8,11.1,9.44,2.56,-1.15,3.19,12.97,3.87,-3.68,0.38,-5.16,8.66,2015,0.6206896551724138,0.8148148148148148,0.2,-165.0,-3.5,1.0,0.2,1.606060606060606,0.6226415094339623,0.5133508771929824,0.12617543859649122,0.26796491228070185,0.22384210526315795,91.62982456140352,111.27894736842107,107.84912280701755,11,7.330671481921502,-2.8067611030111044,0.5464327751827869,-3.6836506849006803,9.362349093349096,-2.865650906650913,1.765759201219752,1.7897301250590802,-0.23602336516809208,1.2005598414151164,5.027296461770163,1.5974719003666422
CLE,0,60,86,93,0,20150227,IND,0.408,0.133,0.259,0.12,93.3,92.1,99.6,0.463,0.079,0.18600000000000005,0.238,93.3,99.6,92.1,0.5710000000000001,0.136,0.206,0.21600000000000005,95.214,115.686,101.229,0.513,0.121,0.212,0.203,93.114,108.671,105.457,-5.5,5.4,7.3,-11.8,-7.5,8.97,2.78,-3.28,6.44,12.26,4.77,1.31,-0.94,0.26,4.63,2015,0.6271186440677966,0.4035087719298245,0.0,-150.0,-3.0,-1.0,0.4,1.6666666666666663,0.6000000000000001,0.5135689655172414,0.126551724137931,0.26698275862068976,0.2264827586206897,91.75172413793102,111.28103448275864,107.7189655172414,-7,7.531960129404363,-4.385718593162791,0.7585181968329385,0.40973012478593973,9.431908476444207,-5.025091523555801,1.7888566811284978,1.712557268906187,-0.18630938937396202,1.4580059868549045,5.026942959202842,1.4648739936856003
CLE,0,61,103,105,0,20150301,HOU,0.469,0.123,0.44,0.112,86.7,107.6,109.7,0.534,0.177,0.205,0.35100000000000003,86.7,109.7,107.6,0.535,0.136,0.217,0.212,94.9,110.9,99.757,0.495,0.13699999999999998,0.28300000000000003,0.212,100.114,106.486,102.986,-6.5,-5.4,23.5,-23.9,-2.1,7.9,3.62,-2.96,4.62,10.09,2.23,-0.95,1.01,-2.09,3.01,2015,0.6166666666666667,0.6896551724137931,0.2,-105.0,0.0,-1.0,0.2,1.9523809523809523,0.5121951219512195,0.5117796610169492,0.12666101694915252,0.2668474576271188,0.224677966101695,91.77796610169493,110.95593220338984,107.58135593220341,-2,3.965891906582736,-3.269239820851666,0.7435817873646916,-0.0007475967015418972,4.724457701168234,-6.418542298831767,1.6438580082776488,1.7155059418602154,-0.1903165177200572,1.267049013467958,4.780389904558064,1.4058136333716362
CLE,1,62,110,79,1,20150303,BOS,0.539,0.104,0.279,0.157,93.0,118.3,85.0,0.392,0.13,0.21600000000000005,0.114,93.0,85.0,118.3,0.513,0.132,0.238,0.201,94.314,108.5,100.8,0.468,0.099,0.267,0.179,97.586,106.471,104.1,14.7,-2.6,6.3,4.3,33.3,6.84,2.5,-1.18,-1.2,8.71,-2.61,-3.86,3.71,-4.8,2.89,2015,0.6065573770491803,0.4035087719298245,0.2,-900.0,-12.5,1.0,0.2,1.1111111111111112,0.8999999999999999,0.5110666666666667,0.1266,0.26973333333333344,0.22280000000000005,91.69333333333331,110.90000000000003,107.61666666666667,31,1.758570494400269,-1.1933262032507774,0.3652118427549561,-1.0806916036549623,2.278626533906703,-5.4213734660933,1.5652371610669347,1.9800071300825672,-0.17478815724504548,1.0993083963450418,4.678626533906737,1.3952932005733771
CLE,0,63,120,112,1,20150304,TOR,0.609,0.08800000000000001,0.25,0.321,88.0,136.3,127.2,0.608,0.085,0.212,0.203,88.0,127.2,136.3,0.521,0.126,0.246,0.196,93.786,110.929,96.243,0.471,0.135,0.229,0.218,94.957,101.8,105.129,0.1,0.3,3.8,11.8,9.1,8.39,1.68,-1.31,0.99,12.49,-0.85,-1.17,-3.96,4.05,0.2,2015,0.6129032258064516,0.6333333333333333,0.0,-190.0,-4.5,1.0,0.2,1.526315789473684,0.6551724137931035,0.5115245901639345,0.1262295081967213,0.2698852459016394,0.2217213114754099,91.71475409836063,111.02131147540987,107.24590163934427,8,2.5708904047045342,-0.36041621128160284,-0.2295457676226853,-1.5726148744417938,4.737357442652325,-9.948642557347682,1.6233494210979804,2.02810837888234,-0.20659494795055577,0.9995162730991963,4.829668918062197,1.054259081996591
