Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,delEFG,delTOV,delORB,delFTR,delEff,Rolling10delEFG,Rolling10delTOV,Rolling10delORB,Rolling10delFTR,Rolling10delEff,Opp R10delEFG,Opp R10delTOV,Opp R10delORB,Opp R10delFTR,Opp R10 delEff,Season,Win Pct,Opp Win Pct,Rest,Odds,Line,Cover,Opp Rest,DecimalOdds,Implied Odds,SeasonEFG,SeasonTOV,SeasonORB,SeasonFTR,SeasonPace,SeasonOEff,SeasonDEff,Margin,Rolling7EFG_delLeague,Rolling7ORB_delLeague,Rolling7TOV_delLeague,Rolling7FTR_delLeague,Rolling7OEff_delLeague,Rolling7DEff_delLeague,SeasonEFG_delLeague,SeasonORB_delLeague,SeasonTOV_delLeague,SeasonFTR_delLeague,SeasonOEff_delLeague,SeasonDEff_delLeague
DET,1,76,89,98,0,20160401,DAL,0.46299999999999997,0.107,0.231,0.17300000000000001,90.3,98.5,108.5,0.506,0.099,0.18600000000000005,0.141,90.3,108.5,98.5,0.499,0.115,0.29600000000000004,0.196,94.029,111.7,106.757,0.515,0.11,0.247,0.177,96.786,111.243,115.529,-4.3,0.8,4.5,3.2,-10.0,-1.35,2.43,10.09,1.48,0.11,-1.98,-1.93,-0.06,-4.61,-2.72,2016,0.5333333333333333,0.4933333333333334,0.5,-245.0,-6.0,-1.0,0.25,1.4081632653061225,0.7101449275362319,0.4940135135135136,0.1177432432432432,0.2700675675675677,0.1973783783783784,94.82567567567568,107.02702702702706,106.02027027027029,-9,-0.41543577454296043,5.893739585244689,-1.1715901681462928,-1.6574838021011535,4.610658909306849,-0.33234109069314854,-0.9140844231916023,3.3004963420014577,-0.8972658438219733,-1.5196459642633138,-0.06231406366609349,-1.0690708204228656
DET,0,77,94,90,1,20160402,CHI,0.48700000000000004,0.099,0.163,0.263,92.0,102.2,97.8,0.43799999999999994,0.10400000000000001,0.22399999999999998,0.14800000000000002,92.0,97.8,102.2,0.48700000000000004,0.11199999999999999,0.27699999999999997,0.19699999999999998,93.37100000000001,108.45700000000001,106.0,0.488,0.098,0.20800000000000002,0.163,94.0,106.486,111.4,4.9,-0.5,-6.1,11.5,4.4,-2.42,2.48,8.98,2.56,-2.29,-2.23,-0.95,-3.11,-0.74,-2.86,2016,0.5263157894736842,0.5066666666666667,0.0,130.0,2.0,1.0,0.25,2.3,0.4347826086956522,0.4936000000000002,0.11759999999999995,0.2695466666666668,0.19705333333333336,94.76533333333332,106.91333333333333,106.05333333333333,4,-1.6131017490392863,3.996619723182218,-1.4752618561993558,-1.540473776411283,1.382890943703444,-1.0741090562965638,-0.9531017490392701,3.2512863898489037,-0.9152618561993592,-1.5351404430779452,-0.16077572296323694,-1.0207757229632364
DET,0,78,89,107,0,20160405,MIA,0.431,0.125,0.261,0.25,90.2,98.7,118.7,0.5770000000000001,0.091,0.184,0.11900000000000001,90.2,118.7,98.7,0.479,0.11800000000000001,0.257,0.215,93.414,105.12899999999999,103.914,0.525,0.129,0.251,0.18899999999999997,93.471,109.1,109.4,-14.6,3.4,7.7,13.1,-20.0,-0.06,1.52,7.5,3.5,2.52,3.49,1.09,-0.9,-0.43,2.3,2016,0.5324675324675324,0.5789473684210527,0.5,155.0,3.5,-1.0,0.5,2.55,0.3921568627450981,0.49351315789473704,0.1173552631578947,0.2681447368421054,0.1979210526315789,94.72894736842105,106.85131578947369,105.94473684210527,-18,-2.4165270590521093,1.9843253996004035,-0.8661856375106372,0.25860526788026583,-1.9710603294853541,-3.1860603294853433,-0.9652112695784032,3.098799083810941,-0.930659321721168,-1.4492894689618452,-0.24874454001165702,-1.1553234873800733
DET,0,79,108,104,1,20160406,ORL,0.517,0.107,0.25,0.221,97.9,110.4,106.3,0.5,0.125,0.273,0.156,97.9,106.3,110.4,0.474,0.11900000000000001,0.262,0.22899999999999998,93.571,104.471,106.286,0.55,0.111,0.251,0.163,97.029,116.486,108.171,1.7,-1.8,-2.3,6.5,4.1,-1.58,1.75,8.06,4.63,0.9,1.61,-2.33,-2.81,-7.57,3.51,2016,0.5256410256410257,0.42857142857142855,0.0,115.0,2.0,1.0,0.5,2.15,0.4651162790697674,0.4927012987012988,0.1174545454545454,0.2680519480519481,0.1985974025974026,94.67012987012987,106.74545454545454,106.11038961038959,4,-2.918645182080648,2.4974936239257453,-0.7704131859678178,1.6696259434090477,-2.617891958850578,-0.8028919588505801,-1.048515311950765,3.102688429120554,-0.9249586405132793,-1.3706337968506899,-0.34343741339604605,-0.9785023484609923
DET,1,80,112,99,1,20160408,WAS,0.5579999999999999,0.11800000000000001,0.21899999999999997,0.33799999999999997,93.2,120.2,106.2,0.47700000000000004,0.111,0.22899999999999998,0.198,93.2,106.2,120.2,0.462,0.114,0.262,0.223,94.243,102.15700000000001,105.84299999999999,0.529,0.133,0.242,0.18600000000000005,98.786,108.64299999999999,106.471,8.1,0.7,-1.0,14.0,14.0,-1.52,1.33,5.94,6.69,0.57,0.55,-0.84,3.63,-2.63,2.08,2016,0.5316455696202531,0.4871794871794872,0.25,-240.0,-7.0,1.0,0.25,1.4166666666666667,0.7058823529411764,0.4930128205128207,0.11732051282051276,0.2678205128205129,0.1988846153846154,94.71153846153842,106.79230769230769,106.11282051282049,13,-4.137077924798543,2.4688989360312856,-1.2718620332100707,1.072269721926586,-4.979169514944033,-1.2931695149440543,-1.0357958735164763,3.0509502180825736,-0.9398107511587955,-1.3392687396118736,-0.3438618226363559,-1.0233490021235525
DET,1,81,93,99,0,20160412,MIA,0.435,0.134,0.3670000000000001,0.23800000000000002,91.6,101.6,108.1,0.532,0.138,0.21100000000000002,0.205,91.6,108.1,101.6,0.469,0.114,0.251,0.24,93.214,103.38600000000001,106.071,0.523,0.11800000000000001,0.265,0.18600000000000005,93.7,112.15700000000001,107.186,-9.7,-0.4,15.6,3.3,-6.5,-0.58,1.77,4.45,8.46,0.66,3.44,-0.39,-0.27,-5.81,3.17,2016,0.5375,0.5875,0.75,-145.0,-2.5,-1.0,0.25,1.6896551724137931,0.5918367346938775,0.4938354430379748,0.11732911392405054,0.2672025316455697,0.2006455696202532,94.69240506329113,106.96202531645572,106.11392405063292,-6,-3.474342747662851,1.3854344196143509,-1.2604982446781807,2.763772404170492,-3.8154015725958743,-1.1304015725958863,-0.9907984438653705,3.0056875841713184,-0.9275868522731268,-1.1716706338041867,-0.23937625614016156,-1.0874775219629669
DET,0,82,112,110,1,20160413,CLE,0.529,0.11,0.205,0.259,91.1,111.3,109.3,0.51,0.08800000000000001,0.174,0.113,91.1,109.3,111.3,0.47,0.11900000000000001,0.262,0.24100000000000002,92.61399999999999,103.729,104.814,0.556,0.13699999999999998,0.217,0.198,95.286,112.529,103.986,1.9,2.2,3.1,14.6,2.0,-0.48,1.99,5.26,7.79,-0.11,4.29,0.94,-0.98,0.2,6.02,2016,0.5308641975308642,0.7037037037037037,0.0,-103.0,1.0,1.0,0.25,1.970873786407767,0.5073891625615764,0.4931000000000002,0.11753749999999995,0.2684500000000001,0.20111250000000008,94.65375,106.895,106.13875,2,-3.3775431100194098,2.4669823030345124,-0.7634064836359131,2.877799161106123,-3.4770129550477975,-2.3920129550478038,-1.0675431100193866,3.111982303034519,-0.9096564836359191,-1.1109508388938705,-0.3110129550478007,-1.067262955047795
ATL,1,1,94,106,0,20151027,DET,0.5,0.145,0.163,0.146,95.3,98.6,111.2,0.44799999999999995,0.12300000000000001,0.41100000000000003,0.20800000000000002,95.3,111.2,98.6,,,,,,,,,,,,,,,5.2,2.2,-24.8,-6.2,-12.6,,,,,,,,,,,2016,,,,-310.0,-8.0,-1.0,,1.3225806451612905,0.7560975609756097,,,,,,,,-12,,,,,,,,,,,,
ATL,0,2,112,101,1,20151029,NYK,0.5660000000000001,0.13699999999999998,0.179,0.217,101.7,110.2,99.4,0.441,0.17,0.33299999999999996,0.204,101.7,99.4,110.2,,,,,,,,,,,,,,,12.5,-3.3,-15.4,1.3,10.8,,,,,,,,,,,2016,0.0,1.0,0.25,-155.0,-3.5,1.0,0.0,1.6451612903225803,0.6078431372549021,0.5,0.145,0.163,0.146,95.3,98.6,111.2,11,,,,,,,2.5672619047619083,-8.026190476190479,1.2690476190476168,-6.019047619047621,-3.7166666666666828,8.883333333333326
ATL,1,3,97,94,1,20151030,CHO,0.48200000000000004,0.139,0.163,0.205,97.7,99.3,96.3,0.47700000000000004,0.161,0.26,0.114,97.7,96.3,99.3,,,,,,,,,,,,,,,0.5,-2.2,-9.7,9.1,3.0,,,,,,,,,,,2016,0.5,0.0,0.0,-210.0,-5.0,-1.0,0.25,1.4761904761904765,0.6774193548387095,0.5329999999999999,0.141,0.171,0.1815,98.5,104.4,105.3,3,,,,,,,5.14484126984126,-7.239682539682543,0.8515873015872977,-2.6682539682539668,1.3166666666666913,2.2166666666666828
ATL,0,4,94,92,1,20151101,CHO,0.46,0.105,0.2,0.14800000000000002,92.9,101.2,99.0,0.45299999999999996,0.106,0.188,0.163,92.9,99.0,101.2,,,,,,,,,,,,,,,0.7,-0.1,1.2,-1.5,2.2,,,,,,,,,,,2016,0.6666666666666666,0.0,0.25,-123.0,-1.0,1.0,0.25,1.8130081300813008,0.5515695067264574,0.516,0.14033333333333334,0.16833333333333333,0.18933333333333333,98.23333333333332,102.7,102.3,2,,,,,,,3.4060714285714333,-7.069642857142861,0.5667857142857141,-3.585119047619048,-0.5133333333333212,-0.9133333333333269
ATL,0,5,98,92,1,20151103,MIA,0.45,0.131,0.308,0.18899999999999997,96.4,101.6,95.4,0.47100000000000003,0.162,0.271,0.128,96.4,95.4,101.6,,,,,,,,,,,,,,,-2.1,-3.1,3.7,6.1,6.2,,,,,,,,,,,2016,0.75,0.6666666666666666,0.25,155.0,4.0,1.0,0.25,2.55,0.3921568627450981,0.502,0.1315,0.17625000000000002,0.179,96.9,102.325,101.475,6,,,,,,,2.1094387755102084,-6.0587585034013625,-0.17916666666666636,-3.7744047619047647,-0.4763605442176839,-1.3263605442176924
ATL,1,6,101,87,1,20151104,BRK,0.539,0.131,0.171,0.25,90.9,111.1,95.7,0.46399999999999997,0.17600000000000002,0.33299999999999996,0.12,90.9,95.7,111.1,,,,,,,,,,,,,,,7.5,-4.5,-16.2,13.0,15.4,,,,,,,,,,,2016,0.8,0.0,0.0,-400.0,-8.5,1.0,0.25,1.25,0.8,0.4916,0.13140000000000002,0.20260000000000009,0.18100000000000002,96.8,102.18,100.26000000000002,14,,,,,,,1.0637946428571354,-3.6195386904761873,-0.19087797619047608,-3.463318452380959,-0.7452976190475766,-2.665297619047564
ATL,0,7,121,115,1,20151106,NOP,0.591,0.14,0.188,0.39,98.9,122.3,116.3,0.56,0.113,0.146,0.25,98.9,116.3,122.3,,,,,,,,,,,,,,,3.1,2.7,4.2,14.0,6.0,,,,,,,,,,,2016,0.8333333333333334,0.0,0.25,,,0.0,0.5,,,0.4995000000000001,0.13133333333333333,0.19733333333333336,0.1925,95.81666666666666,103.66666666666669,99.5,6,,,,,,,1.613035714285721,-4.118797619047617,0.044130952380946886,-2.0951547619047632,0.13442857142855758,-4.032238095238128
ATL,1,8,114,99,1,20151107,WAS,0.5379999999999999,0.124,0.233,0.163,99.7,114.4,99.3,0.5379999999999999,0.21899999999999997,0.21600000000000005,0.192,99.7,99.3,114.4,0.513,0.133,0.196,0.221,96.257,106.329,101.9,,,,,,,,0.0,-9.5,1.7,-2.9,15.1,,,,,,,,,,,2016,0.8571428571428571,0.6,0.0,-165.0,-3.0,1.0,0.0,1.606060606060606,0.6226415094339623,0.5125714285714286,0.1325714285714286,0.196,0.2207142857142857,96.25714285714285,106.32857142857141,101.9,15,2.804577922077922,-4.196482683982689,0.14527056277056083,0.7557683982683944,2.699692640692632,-1.7293073593073558,2.7617207792207776,-4.196482683982689,0.10241341991341912,0.7271969696969638,2.6992640692640464,-1.7293073593073558
ATL,1,9,107,117,0,20151109,MIN,0.5870000000000001,0.16,0.111,0.07,99.6,107.4,117.5,0.619,0.175,0.258,0.225,99.6,117.5,107.4,0.518,0.13,0.20600000000000002,0.223,96.88600000000001,108.586,100.2,,,,,,,,-3.2,-1.5,-14.7,-15.5,-10.1,,,,,,,,,,,2016,0.875,0.6,0.25,-550.0,-9.0,-1.0,0.25,1.181818181818182,0.8461538461538459,0.51575,0.1315,0.20062500000000005,0.2135,96.6875,107.3375,101.575,-10,3.213531746031739,-3.259416971916967,-0.14024114774114915,1.2075305250305257,4.871372405372412,-3.5146275946275836,2.9885317460317418,-3.7969169719169638,0.00975885225885098,0.25753052503052487,3.6228724053724193,-2.1396275946275836
ATL,1,10,106,98,1,20151111,NOP,0.547,0.114,0.2,0.14,97.0,109.3,101.0,0.53,0.175,0.182,0.12,97.0,101.0,109.3,0.521,0.133,0.196,0.20199999999999999,96.586,108.186,102.786,0.4970000000000001,0.11800000000000001,0.184,0.183,100.54299999999999,104.54299999999999,112.64299999999999,1.7,-6.1,1.8,2.0,8.3,,,,,,,,,,,2016,0.7777777777777778,0.14285714285714285,0.25,-600.0,-9.5,-1.0,0.0,1.1666666666666667,0.8571428571428571,0.5236666666666667,0.13466666666666666,0.19066666666666668,0.1975555555555556,97.01111111111112,107.34444444444445,103.34444444444445,8,3.263632275132272,-4.1810185185185205,0.07988624338624295,-0.9753783068783106,4.1747513227513195,-1.2252486772486861,3.530298941798943,-4.714351851851853,0.24655291005290791,-1.4198227513227497,3.333195767195761,-0.666804232804239
ATL,0,11,93,106,0,20151113,BOS,0.513,0.159,0.132,0.19699999999999998,94.3,98.6,112.4,0.461,0.085,0.36200000000000004,0.107,94.3,112.4,98.6,0.53,0.129,0.20199999999999999,0.193,96.486,109.61399999999999,103.45700000000001,0.462,0.14400000000000002,0.255,0.24,99.5,101.786,98.514,5.2,7.4,-23.0,9.0,-13.8,2.59,-2.54,-6.82,1.94,4.43,,,,,,2016,0.8,0.42857142857142855,0.25,-125.0,0.0,-1.0,0.25,1.8,0.5555555555555556,0.526,0.1326,0.1916,0.19180000000000005,97.01,107.54,103.11,-13,3.8011550377726744,-3.695461972667852,-0.23815741448094396,-1.7662428910958345,4.946231559290368,-1.2107684407096144,3.401155037772674,-4.735461972667851,0.12184258551905525,-1.8862428910958295,2.872231559290384,-1.5577684407096228
ATL,1,12,96,97,0,20151115,UTA,0.539,0.152,0.21100000000000002,0.184,88.8,108.2,109.3,0.5589999999999999,0.16899999999999998,0.28600000000000003,0.158,88.8,109.3,108.2,0.5379999999999999,0.13699999999999998,0.192,0.2,96.686,109.243,105.37100000000001,0.467,0.131,0.28300000000000003,0.203,93.429,102.85700000000001,100.65700000000001,-2.0,-1.7,-7.5,2.6,-1.1,2.59,-2.02,-6.64,3.46,4.31,,,,,,2016,0.7272727272727273,0.4444444444444444,0.25,-215.0,-5.5,-1.0,0.25,1.4651162790697674,0.6825396825396826,0.5248181818181817,0.135,0.1861818181818182,0.1922727272727273,96.76363636363637,106.7272727272727,103.95454545454544,-1,4.837773031062481,-4.621195982380188,0.5963786359838963,-1.068531746031745,4.915037669932403,1.043037669932417,3.5195912128806626,-5.203014164198369,0.3963786359838989,-1.8412590187590172,2.399310397205113,-0.3734168755221532
ATL,0,13,88,90,0,20151117,BRK,0.513,0.196,0.18600000000000005,0.132,91.6,96.1,98.3,0.494,0.109,0.2,0.083,91.6,98.3,96.1,0.551,0.14,0.17800000000000002,0.19899999999999998,95.6,110.186,107.35700000000001,0.465,0.138,0.292,0.168,94.65700000000001,101.314,106.88600000000001,1.9,8.7,-1.4,4.9,-2.2,1.14,-1.86,-5.85,3.59,3.12,-5.67,0.64,4.07,-4.04,-9.36,2016,0.6666666666666666,0.1,0.25,-175.0,-3.5,-1.0,0.5,1.5714285714285714,0.6363636363636364,0.5259999999999999,0.13641666666666666,0.18825,0.19158333333333336,96.1,106.84999999999998,104.4,-2,6.0479511097368155,-5.980061671133099,0.8255217137359994,-1.2156897203325827,5.791256304542017,2.9622563045420236,3.547951109736802,-4.955061671133102,0.46718838040266386,-1.9573563869992454,2.45525630454199,0.005256304542015755
ATL,1,14,103,97,1,20151118,SAC,0.478,0.099,0.235,0.20199999999999999,97.7,105.4,99.3,0.47100000000000003,0.17600000000000002,0.28300000000000003,0.18600000000000005,97.7,99.3,105.4,0.547,0.149,0.18,0.182,95.7,108.04299999999999,107.729,0.509,0.159,0.244,0.185,98.85700000000001,102.271,107.586,0.7,-7.7,-4.8,1.6,6.1,1.28,-0.77,-5.02,3.17,2.6,-2.6,-0.61,1.94,-0.91,-4.04,2016,0.6153846153846154,0.3636363636363637,0.0,-140.0,-2.5,1.0,0.5,1.7142857142857144,0.5833333333333333,0.5249999999999999,0.141,0.18807692307692306,0.18700000000000008,95.75384615384615,106.02307692307691,103.93076923076923,6,5.5363559294241025,-5.662461465302371,1.7266343631116343,-2.92634018759019,3.5736667322576494,3.2596667322576565,3.33635592942409,-4.854769157610065,0.9266343631116336,-2.4263401875901813,1.5537436553345714,-0.5385640369731135
ATL,0,15,97,109,0,20151121,CLE,0.436,0.11,0.231,0.256,93.6,103.6,116.4,0.547,0.13,0.297,0.188,93.6,116.4,103.6,0.531,0.14300000000000002,0.187,0.155,95.529,105.62899999999999,105.3,0.54,0.14,0.267,0.235,91.95700000000001,111.62899999999999,107.229,-11.1,-2.0,-6.6,6.8,-12.8,1.28,-1.53,-5.62,3.48,2.99,3.95,1.36,4.14,1.94,5.97,2016,0.6428571428571429,0.75,0.5,180.0,,0.0,0.25,2.8,0.35714285714285715,0.5216428571428571,0.13799999999999998,0.19142857142857145,0.1880714285714286,95.89285714285714,105.97857142857141,103.6,-12,3.588017460317455,-5.085038816738815,1.1274139971139963,-5.825809668109672,0.5098836940836833,0.18088369408368976,2.6523031746031602,-4.64218167388167,0.627413997113993,-2.51866681096681,0.8594551226551062,-1.519116305916313
ATL,1,16,121,97,1,20151124,BOS,0.638,0.182,0.207,0.23800000000000002,99.3,121.9,97.7,0.47,0.146,0.213,0.244,99.3,97.7,121.9,0.516,0.141,0.187,0.16899999999999998,94.65700000000001,104.086,107.743,0.511,0.14300000000000002,0.278,0.17,96.829,107.829,101.443,16.8,3.6,-0.6,-0.6,24.2,0.38,-1.42,-6.65,3.55,1.09,2.6,-1.96,2.96,-6.59,7.91,2016,0.6,0.5384615384615384,0.5,-165.0,-3.5,1.0,0.25,1.606060606060606,0.6226415094339623,0.5159333333333332,0.13613333333333333,0.19406666666666664,0.1926,95.74,105.81999999999998,104.45333333333332,24,2.0429577664399012,-5.325629895897754,0.8144427695320533,-4.614668496186361,-1.2112552051123373,2.445744794887659,2.036291099773224,-4.618963229231091,0.3277761028653875,-2.25466849618636,0.5227447948876431,-0.8439218717790169
ATL,0,17,95,99,0,20151125,MIN,0.4270000000000001,0.126,0.28300000000000003,0.305,95.6,99.4,103.6,0.47,0.10400000000000001,0.156,0.268,95.6,103.6,99.4,0.523,0.145,0.2,0.193,94.61399999999999,106.15700000000001,104.914,0.48,0.126,0.239,0.257,95.9,105.14299999999999,108.35700000000001,-4.3,2.2,12.7,3.7,-4.2,1.31,-0.61,-5.09,2.19,1.97,-2.85,-0.07,5.22,5.06,-1.31,2016,0.625,0.42857142857142855,0.0,-145.0,-2.0,-1.0,0.25,1.6896551724137931,0.5918367346938775,0.5235624999999999,0.13899999999999998,0.194875,0.1954375,95.9625,106.825,104.03125,-4,2.736591406677608,-3.8603782902920853,1.215094168283823,-2.313875329651194,0.9070639398915148,-0.3359360601084944,2.7928414066775984,-4.372878290292087,0.6150941682838224,-2.0701253296511957,1.575063939891507,-1.218686060108496
ATL,0,18,116,101,1,20151127,MEM,0.56,0.099,0.158,0.4270000000000001,93.9,123.5,107.5,0.513,0.127,0.128,0.23800000000000002,93.9,107.5,123.5,0.506,0.146,0.212,0.21600000000000005,94.414,104.743,105.286,0.4970000000000001,0.11800000000000001,0.198,0.295,94.971,109.35700000000001,103.35700000000001,4.7,-2.8,3.0,18.9,16.0,0.57,-0.66,-4.24,1.16,0.95,-3.74,-5.42,-0.49,-0.48,1.25,2016,0.5882352941176471,0.5625,0.25,135.0,3.0,1.0,0.25,2.35,0.425531914893617,0.5178823529411763,0.13823529411764704,0.20005882352941173,0.20188235294117648,95.94117647058823,106.38823529411764,104.00588235294116,15,1.042871693121683,-2.59392123617124,1.3333410293410286,0.014364959114959719,-0.492910413660411,0.05008958633959537,2.2311069872393174,-3.788038883230066,0.5568704411057335,-1.397399746767397,1.152324880457229,-1.230028060719249
ATL,0,19,88,108,0,20151128,SAS,0.46,0.163,0.245,0.092,96.3,91.4,112.1,0.524,0.146,0.27899999999999997,0.22399999999999998,96.3,112.1,91.4,0.513,0.138,0.21600000000000005,0.249,94.35700000000001,108.3,104.586,0.506,0.129,0.209,0.153,91.35700000000001,103.414,95.443,-6.4,1.7,-3.4,-13.2,-20.7,1.04,0.01,-4.11,3.34,1.04,5.17,-1.27,2.35,0.5,9.66,2016,0.6111111111111112,0.8125,0.0,270.0,7.5,-1.0,0.0,3.7,0.27027027027027023,0.5202222222222221,0.13605555555555554,0.1977222222222222,0.2143888888888889,95.82777777777777,107.33888888888887,104.2,-20,1.7429672299027088,-2.12167108876786,0.5067278778569106,3.275595121724151,3.1183393846297207,-0.5956606153702779,2.465189452124922,-3.949448866545646,0.31228343341246356,-0.18551598938695846,2.157228273518598,-0.9816606153702736
ATL,1,20,106,100,1,20151130,OKC,0.489,0.10800000000000001,0.28600000000000003,0.2,95.8,110.6,104.4,0.435,0.09699999999999999,0.26,0.204,95.8,104.4,110.6,0.502,0.139,0.221,0.23600000000000002,95.429,105.9,104.986,0.535,0.15,0.294,0.235,96.329,111.88600000000001,104.757,5.4,1.1,2.6,-0.4,6.2,0.72,0.33,-2.98,3.57,-0.02,4.4,1.09,4.19,1.77,7.52,2016,0.5789473684210527,0.6470588235294118,0.25,125.0,1.5,1.0,0.5,2.25,0.4444444444444444,0.5170526315789473,0.1374736842105263,0.20021052631578945,0.20794736842105266,95.85263157894735,106.5,104.6157894736842,6,0.7277278739778625,-1.6035286851195956,0.553019261882895,2.0670363264681413,0.9554584262538555,0.041458426253853986,2.2329910318725945,-3.682476053540651,0.40038768293552407,-0.7382268314265944,1.5554584262538498,-0.32875210006194777
ATL,1,21,86,96,0,20151202,TOR,0.41100000000000003,0.11,0.23600000000000002,0.133,92.4,93.0,103.8,0.494,0.11800000000000001,0.21100000000000002,0.228,92.4,103.8,93.0,0.498,0.127,0.235,0.24600000000000002,96.029,107.971,105.85700000000001,0.498,0.138,0.231,0.23800000000000002,91.943,105.9,103.45700000000001,-8.3,-0.8,2.5,-9.5,-10.8,1.09,1.05,-2.9,3.33,-0.23,0.37,-1.0,1.97,4.42,4.94,2016,0.6,0.6111111111111112,0.25,-165.0,-3.0,-1.0,0.5,1.606060606060606,0.6226415094339623,0.51565,0.13599999999999998,0.2045,0.20755000000000004,95.85,106.705,104.605,-10,0.41626247165530983,-0.222315141207996,-0.577986600700886,3.058205679241394,3.063289373325091,0.9492893733251009,2.181262471655315,-3.272315141207996,0.322013399299112,-0.7867943207586048,1.7972893733250856,-0.30271062667490867
ATL,1,22,100,87,1,20151204,LAL,0.568,0.17,0.25,0.21600000000000005,89.3,112.0,97.4,0.44799999999999995,0.149,0.306,0.11599999999999999,89.3,97.4,112.0,0.489,0.128,0.235,0.23600000000000002,95.271,106.2,106.5,0.44299999999999995,0.11199999999999999,0.243,0.18899999999999997,95.0,99.04299999999999,111.85700000000001,12.0,2.1,-5.6,10.0,14.6,-0.26,0.23,-0.35,1.48,0.07,-6.02,0.29,-0.52,-0.42,-10.58,2016,0.5714285714285714,0.16666666666666666,0.25,,,0.0,0.25,,,0.5106666666666667,0.13476190476190475,0.20600000000000002,0.20400000000000004,95.68571428571428,106.05238095238094,104.56666666666668,13,-0.4409979622479798,-0.1502380464880465,-0.43991224991224986,1.9860654323154288,1.2988623201123062,1.5988623201123033,1.7256687044186925,-3.0502380464880434,0.2362782262782248,-1.2139345676845688,1.1512432724932466,-0.3344710132210196
ATL,0,23,98,95,1,20151209,DAL,0.519,0.136,0.162,0.17300000000000001,94.5,103.7,100.5,0.395,0.077,0.32799999999999996,0.16,94.5,100.5,103.7,0.508,0.13699999999999998,0.23800000000000002,0.23,94.65700000000001,107.4,103.786,0.507,0.13,0.214,0.209,93.61399999999999,105.61399999999999,104.086,12.4,5.9,-16.6,1.3,3.2,1.14,0.61,-0.16,2.22,1.64,1.08,0.38,-2.86,2.34,0.46,2016,0.5909090909090909,0.5909090909090909,1.0,115.0,2.0,1.0,0.25,2.15,0.4651162790697674,0.5132727272727272,0.13636363636363635,0.20800000000000002,0.20454545454545456,95.39545454545454,106.32272727272726,104.2409090909091,3,1.26176634542704,-0.02236579227650748,0.42690270047412715,1.54349150518793,2.2501088693052935,-1.3638911306947108,1.7890390726997607,-3.0223657922765073,0.3632663368377642,-1.0019630402666153,1.1728361420325513,-0.908982039785613
ATL,0,24,94,107,0,20151210,OKC,0.513,0.09300000000000001,0.106,0.179,92.2,101.9,116.0,0.544,0.133,0.256,0.25,92.2,116.0,101.9,0.491,0.13,0.231,0.221,93.971,104.8,104.186,0.529,0.147,0.26,0.237,95.7,110.943,98.686,-3.1,-4.0,-15.0,-7.1,-14.1,2.19,0.33,-1.68,1.86,2.18,3.82,0.95,6.23,3.39,9.28,2016,0.6086956521739131,0.6190476190476191,0.0,275.0,7.5,-1.0,0.25,3.75,0.26666666666666666,0.5135217391304348,0.1363478260869565,0.20600000000000002,0.2031739130434783,95.35652173913044,106.2086956521739,104.07826086956524,-13,-0.45850729051313266,-0.6918456575723986,-0.2734903855834081,0.689805656230072,-0.3336145927715961,-0.9476145927715862,1.7936666225303433,-3.191845657572398,0.36129222311224174,-1.0928030394220993,1.075081059402308,-1.055353723206352
ATL,1,25,78,103,0,20151212,SAS,0.406,0.163,0.14,0.163,97.0,80.4,106.1,0.5539999999999999,0.21600000000000005,0.188,0.284,97.0,106.1,80.4,0.503,0.126,0.20600000000000002,0.203,93.486,105.15700000000001,105.95700000000001,0.529,0.11699999999999999,0.259,0.193,92.1,111.37100000000001,93.37100000000001,-14.8,-5.3,-4.8,-12.1,-25.7,1.81,0.7,-2.7,0.99,0.16,7.02,-1.68,6.01,2.44,16.43,2016,0.5833333333333334,0.7916666666666666,0.25,135.0,3.5,-1.0,0.0,2.35,0.425531914893617,0.5135,0.13454166666666664,0.2018333333333333,0.20216666666666672,95.22499999999998,106.02916666666664,104.575,-25,0.7819465688632121,-3.161677769761104,-0.6538100048100043,-1.0261554032387377,0.1166723184223315,0.9166723184223287,1.8319465688632075,-3.5783444364277743,0.2003566618566599,-1.1094887365720674,0.988838985088961,-0.46532768157767634
